time,rnti,link,tbs_ul
20:16:43.929726,"0xf4cc,",[UL],6378
20:16:43.937747,"0xf4cc,",[UL],389
20:16:43.951267,"0xf4cc,",[UL],389
20:16:43.967309,"0xf4cc,",[UL],389
20:16:43.978716,"0xf4cc,",[UL],389
20:16:43.983339,"0xf4cc,",[UL],839
20:16:43.990241,"0xf4cc,",[UL],373
20:16:43.991178,"0xf4cc,",[UL],3662
20:16:43.992228,"0xf4cc,",[UL],1479
20:16:43.994228,"0xf4cc,",[UL],5669
20:16:43.994583,"0xf4cc,",[UL],3542
20:16:43.995447,"0xf4cc,",[UL],6378
20:16:43.996193,"0xf4cc,",[UL],5072
20:16:44.003234,"0xf4cc,",[UL],2865
20:16:44.011172,"0xf4cc,",[UL],0
20:16:44.018236,"0xf4cc,",[UL],1191
20:16:44.025285,"0xf4cc,",[UL],1191
20:16:44.032236,"0xf4cc,",[UL],1191
20:16:44.060701,"0xf4cc,",[UL],317
20:16:44.098291,"0xf4cc,",[UL],285
20:16:44.118126,"0xf4cc,",[UL],317
20:16:44.220758,"0xf4cc,",[UL],233
20:16:44.318198,"0xf4cc,",[UL],193
20:16:44.380768,"0xf4cc,",[UL],317
20:16:44.400574,"0xf4cc,",[UL],317
20:16:44.420572,"0xf4cc,",[UL],317
20:16:44.440690,"0xf4cc,",[UL],317
20:16:44.480651,"0xf4cc,",[UL],317
20:16:44.498316,"0xf4cc,",[UL],249
20:16:44.698199,"0xf4cc,",[UL],301
20:16:45.420561,"0xf4cc,",[UL],301
20:16:45.458189,"0xf4cc,",[UL],269
20:16:45.480611,"0xf4cc,",[UL],317
20:16:45.500657,"0xf4cc,",[UL],317
20:16:45.520637,"0xf4cc,",[UL],317
20:16:45.578229,"0xf4cc,",[UL],301
20:16:45.980675,"0xf4cc,",[UL],317
20:16:46.000583,"0xf4cc,",[UL],317
20:16:46.098207,"0xf4cc,",[UL],317
20:16:46.298135,"0xf4cc,",[UL],249
20:16:46.820637,"0xf4cc,",[UL],317
20:16:46.880606,"0xf4cc,",[UL],317
20:16:46.887674,"0xf4cc,",[UL],65
20:16:46.892265,"0xf4cc,",[UL],65
20:16:46.900249,"0xf4cc,",[UL],0
20:16:46.907181,"0xf4cc,",[UL],65
20:16:46.915237,"0xf4cc,",[UL],0
20:16:47.098196,"0xf4cc,",[UL],285
20:16:47.478251,"0xf4cc,",[UL],301
20:16:47.486325,"0xf4cc,",[UL],0
20:16:48.220712,"0xf4cc,",[UL],269
20:16:48.540581,"0xf4cc,",[UL],285
20:16:48.580727,"0xf4cc,",[UL],285
20:16:48.600579,"0xf4cc,",[UL],249
20:16:48.660629,"0xf4cc,",[UL],317
20:16:49.000000,"0xf4cc,",[UL],317
20:16:50.000000,"0xf4cc,",[UL],317
20:16:51.000000,"0xf4cc,",[UL],317
20:16:51.242108,"0xf4cc,",[UL],22
20:16:51.248934,"0xf4cc,",[UL],6378
20:16:51.288097,"0xf4cc,",[UL],6378
20:16:51.288974,"0xf4cc,",[UL],3822
20:16:51.358361,"0xf4cc,",[UL],249
20:16:51.500719,"0xf4cc,",[UL],301
20:16:51.520818,"0xf4cc,",[UL],301
20:16:51.560978,"0xf4cc,",[UL],249
20:16:51.741110,"0xf4cc,",[UL],317
20:16:51.760731,"0xf4cc,",[UL],317
20:16:51.780762,"0xf4cc,",[UL],317
20:16:51.788087,"0xf4cc,",[UL],1191
20:16:51.800727,"0xf4cc,",[UL],301
20:16:52.060705,"0xf4cc,",[UL],373
20:16:53.000000,"0xf4cc,",[UL],373
20:16:53.741280,"0xf4cc,",[UL],373
20:16:53.747804,"0xf4cc,",[UL],65
20:16:53.760852,"0xf4cc,",[UL],373
20:16:53.775794,"0xf4cc,",[UL],65
20:16:53.791803,"0xf4cc,",[UL],65
20:16:53.808851,"0xf4cc,",[UL],65
20:16:53.832826,"0xf4cc,",[UL],65
20:16:53.840737,"0xf4cc,",[UL],65
20:16:53.890360,"0xf4cc,",[UL],373
20:16:53.898289,"0xf4cc,",[UL],373
20:16:53.914336,"0xf4cc,",[UL],373
20:16:53.944573,"0xf4cc,",[UL],469
20:16:54.098014,"0xf4cc,",[UL],373
20:16:54.108779,"0xf4cc,",[UL],0
20:16:54.300671,"0xf4cc,",[UL],373
20:16:54.320686,"0xf4cc,",[UL],85
20:16:54.340758,"0xf4cc,",[UL],317
20:16:54.360897,"0xf4cc,",[UL],161
20:16:55.000000,"0xf4cc,",[UL],161
20:16:56.000000,"0xf4cc,",[UL],161
20:16:56.180817,"0xf4cc,",[UL],22
20:16:56.220672,"0xf4cc,",[UL],317
20:16:56.277987,"0xf4cc,",[UL],317
20:16:56.858117,"0xf4cc,",[UL],317
20:16:56.875651,"0xf4cc,",[UL],0
20:16:56.880522,"0xf4cc,",[UL],301
20:16:56.900563,"0xf4cc,",[UL],301
20:16:56.914711,"0xf4cc,",[UL],349
20:16:56.915657,"0xf4cc,",[UL],149
20:16:56.930645,"0xf4cc,",[UL],0
20:16:56.944757,"0xf4cc,",[UL],621
20:16:56.951628,"0xf4cc,",[UL],65
20:16:56.963072,"0xf4cc,",[UL],65
20:16:56.971145,"0xf4cc,",[UL],0
20:16:56.977978,"0xf4cc,",[UL],373
20:16:56.979029,"0xf4cc,",[UL],51
20:16:56.980193,"0xf4cc,",[UL],28
20:16:56.988587,"0xf4cc,",[UL],0
20:16:57.098086,"0xf4cc,",[UL],269
20:16:57.140649,"0xf4cc,",[UL],285
20:16:57.417974,"0xf4cc,",[UL],233
20:16:57.460508,"0xf4cc,",[UL],217
20:16:57.480465,"0xf4cc,",[UL],233
20:16:57.540522,"0xf4cc,",[UL],285
20:16:57.578012,"0xf4cc,",[UL],301
20:16:57.597993,"0xf4cc,",[UL],301
20:16:57.640696,"0xf4cc,",[UL],301
20:16:57.660514,"0xf4cc,",[UL],301
20:16:57.680475,"0xf4cc,",[UL],269
20:16:57.718027,"0xf4cc,",[UL],301
20:16:57.780850,"0xf4cc,",[UL],249
20:16:58.540535,"0xf4cc,",[UL],301
20:16:58.600611,"0xf4cc,",[UL],301
20:16:59.098016,"0xf4cc,",[UL],301
20:16:59.120539,"0xf4cc,",[UL],285
20:16:59.160595,"0xf4cc,",[UL],301
20:17:00.000000,"0xf4cc,",[UL],301
20:17:01.000000,"0xf4cc,",[UL],301
20:17:01.340579,"0xf4cc,",[UL],22
20:17:01.347735,"0xf4cc,",[UL],69
20:17:01.901629,"0xf4cc,",[UL],317
20:17:01.920555,"0xf4cc,",[UL],233
20:17:01.940440,"0xf4cc,",[UL],301
20:17:01.960587,"0xf4cc,",[UL],301
20:17:02.000613,"0xf4cc,",[UL],301
20:17:02.020550,"0xf4cc,",[UL],285
20:17:02.040496,"0xf4cc,",[UL],317
20:17:02.048013,"0xf4cc,",[UL],6378
20:17:02.060785,"0xf4cc,",[UL],269
20:17:02.348649,"0xf4cc,",[UL],317
20:17:02.356569,"0xf4cc,",[UL],317
20:17:02.364646,"0xf4cc,",[UL],317
20:17:02.448628,"0xf4cc,",[UL],269
20:17:02.456486,"0xf4cc,",[UL],269
20:17:02.472588,"0xf4cc,",[UL],269
20:17:02.487574,"0xf4cc,",[UL],3182
20:17:02.488548,"0xf4cc,",[UL],3182
20:17:02.491735,"0xf4cc,",[UL],775
20:17:02.498666,"0xf4cc,",[UL],157
20:17:02.512763,"0xf4cc,",[UL],51
20:17:02.521622,"0xf4cc,",[UL],1980
20:17:02.525228,"0xf4cc,",[UL],233
20:17:02.537482,"0xf4cc,",[UL],0
20:17:02.552516,"0xf4cc,",[UL],0
20:17:02.566592,"0xf4cc,",[UL],55
20:17:02.607284,"0xf4cc,",[UL],0
20:17:02.622951,"0xf4cc,",[UL],301
20:17:02.720708,"0xf4cc,",[UL],301
20:17:02.760687,"0xf4cc,",[UL],301
20:17:02.780571,"0xf4cc,",[UL],269
20:17:02.820441,"0xf4cc,",[UL],301
20:17:02.840525,"0xf4cc,",[UL],285
20:17:02.940423,"0xf4cc,",[UL],249
20:17:02.960514,"0xf4cc,",[UL],285
20:17:03.020446,"0xf4cc,",[UL],217
20:17:03.260499,"0xf4cc,",[UL],301
20:17:03.910498,"0xf4cc,",[UL],61
20:17:03.932871,"0xf4cc,",[UL],47
20:17:03.943275,"0xf4cc,",[UL],65
20:17:03.961739,"0xf4cc,",[UL],269
20:17:03.964985,"0xf4cc,",[UL],55
20:17:03.978740,"0xf4cc,",[UL],65
20:17:04.006065,"0xf4cc,",[UL],65
20:17:04.097961,"0xf4cc,",[UL],269
20:17:04.437957,"0xf4cc,",[UL],249
20:17:04.457941,"0xf4cc,",[UL],301
20:17:04.520355,"0xf4cc,",[UL],285
20:17:04.617992,"0xf4cc,",[UL],249
20:17:05.297982,"0xf4cc,",[UL],301
20:17:05.314064,"0xf4cc,",[UL],0
20:17:05.318080,"0xf4cc,",[UL],217
20:17:05.322006,"0xf4cc,",[UL],0
20:17:05.330191,"0xf4cc,",[UL],301
20:17:05.357867,"0xf4cc,",[UL],301
20:17:05.381612,"0xf4cc,",[UL],301
20:17:05.578015,"0xf4cc,",[UL],301
20:17:05.617950,"0xf4cc,",[UL],301
20:17:06.000000,"0xf4cc,",[UL],301
20:17:06.757948,"0xf4cc,",[UL],301
20:17:06.778039,"0xf4cc,",[UL],301
20:17:07.260449,"0xf4cc,",[UL],301
20:17:07.480610,"0xf4cc,",[UL],301
20:17:07.498189,"0xf4cc,",[UL],193
20:17:07.561990,"0xf4cc,",[UL],285
20:17:08.258043,"0xf4cc,",[UL],285
20:17:08.540258,"0xf4cc,",[UL],269
20:17:08.857895,"0xf4cc,",[UL],193
20:17:08.877822,"0xf4cc,",[UL],285
20:17:08.917901,"0xf4cc,",[UL],217
20:17:09.577893,"0xf4cc,",[UL],285
20:17:09.584887,"0xf4cc,",[UL],65
20:17:09.592301,"0xf4cc,",[UL],65
20:17:09.598905,"0xf4cc,",[UL],61
20:17:09.606952,"0xf4cc,",[UL],0
20:17:09.613905,"0xf4cc,",[UL],65
20:17:10.137808,"0xf4cc,",[UL],301
20:17:10.197942,"0xf4cc,",[UL],301
20:17:10.277814,"0xf4cc,",[UL],317
20:17:10.457867,"0xf4cc,",[UL],301
20:17:10.957845,"0xf4cc,",[UL],301
20:17:10.980343,"0xf4cc,",[UL],301
20:17:11.000310,"0xf4cc,",[UL],301
20:17:11.537848,"0xf4cc,",[UL],301
20:17:11.740340,"0xf4cc,",[UL],233
20:17:12.377875,"0xf4cc,",[UL],285
20:17:12.397866,"0xf4cc,",[UL],301
20:17:12.417938,"0xf4cc,",[UL],301
20:17:12.437787,"0xf4cc,",[UL],301
20:17:12.497767,"0xf4cc,",[UL],301
20:17:13.017796,"0xf4cc,",[UL],317
20:17:13.057805,"0xf4cc,",[UL],317
20:17:13.077821,"0xf4cc,",[UL],317
20:17:13.140335,"0xf4cc,",[UL],317
20:17:13.757787,"0xf4cc,",[UL],317
20:17:13.764867,"0xf4cc,",[UL],65
20:17:13.771813,"0xf4cc,",[UL],65
20:17:13.779931,"0xf4cc,",[UL],0
20:17:13.795041,"0xf4cc,",[UL],0
20:17:14.117857,"0xf4cc,",[UL],317
20:17:14.137837,"0xf4cc,",[UL],301
20:17:14.197752,"0xf4cc,",[UL],317
20:17:14.677797,"0xf4cc,",[UL],317
20:17:14.685801,"0xf4cc,",[UL],0
20:17:15.157853,"0xf4cc,",[UL],317
20:17:15.164879,"0xf4cc,",[UL],233
20:17:15.171813,"0xf4cc,",[UL],65
20:17:15.178852,"0xf4cc,",[UL],42
20:17:15.185800,"0xf4cc,",[UL],65
20:17:15.237796,"0xf4cc,",[UL],317
20:17:15.244841,"0xf4cc,",[UL],65
20:17:15.297785,"0xf4cc,",[UL],317
20:17:15.377743,"0xf4cc,",[UL],317
20:17:15.737991,"0xf4cc,",[UL],249
20:17:15.757819,"0xf4cc,",[UL],249
20:17:15.797795,"0xf4cc,",[UL],301
20:17:15.980416,"0xf4cc,",[UL],317
20:17:16.017767,"0xf4cc,",[UL],317
20:17:16.037975,"0xf4cc,",[UL],317
20:17:16.097727,"0xf4cc,",[UL],317
20:17:16.617923,"0xf4cc,",[UL],301
20:17:16.677717,"0xf4cc,",[UL],317
20:17:16.684908,"0xf4cc,",[UL],55
20:17:17.420319,"0xf4cc,",[UL],317
20:17:17.980339,"0xf4cc,",[UL],317
20:17:18.000482,"0xf4cc,",[UL],317
20:17:18.060232,"0xf4cc,",[UL],317
20:17:18.220335,"0xf4cc,",[UL],317
20:17:18.240270,"0xf4cc,",[UL],285
20:17:18.620400,"0xf4cc,",[UL],301
20:17:18.657814,"0xf4cc,",[UL],317
20:17:18.857836,"0xf4cc,",[UL],249
20:17:18.917797,"0xf4cc,",[UL],249
20:17:18.957780,"0xf4cc,",[UL],317
20:17:18.965823,"0xf4cc,",[UL],0
20:17:18.973776,"0xf4cc,",[UL],0
20:17:18.981850,"0xf4cc,",[UL],0
20:17:18.989833,"0xf4cc,",[UL],0
20:17:19.377673,"0xf4cc,",[UL],125
20:17:19.387202,"0xf4cc,",[UL],141
20:17:19.388542,"0xf4cc,",[UL],26
20:17:19.394337,"0xf4cc,",[UL],32
20:17:19.402217,"0xf4cc,",[UL],42
20:17:19.408180,"0xf4cc,",[UL],65
20:17:19.409299,"0xf4cc,",[UL],77
20:17:19.422569,"0xf4cc,",[UL],65
20:17:19.423242,"0xf4cc,",[UL],73
20:17:19.429417,"0xf4cc,",[UL],65
20:17:19.437529,"0xf4cc,",[UL],77
20:17:19.443317,"0xf4cc,",[UL],65
20:17:19.444391,"0xf4cc,",[UL],55
20:17:19.452422,"0xf4cc,",[UL],65
20:17:19.459410,"0xf4cc,",[UL],65
20:17:19.467320,"0xf4cc,",[UL],0
20:17:19.474391,"0xf4cc,",[UL],51
20:17:19.660191,"0xf4cc,",[UL],301
20:17:20.000000,"0xf4cc,",[UL],301
20:17:20.780327,"0xf4cc,",[UL],22
20:17:20.820245,"0xf4cc,",[UL],317
20:17:20.835241,"0xf4cc,",[UL],0
20:17:20.849175,"0xf4cc,",[UL],55
20:17:20.850218,"0xf4cc,",[UL],69
20:17:20.865435,"0xf4cc,",[UL],65
20:17:20.877795,"0xf4cc,",[UL],65
20:17:20.885812,"0xf4cc,",[UL],0
20:17:20.892705,"0xf4cc,",[UL],55
20:17:21.337735,"0xf4cc,",[UL],285
20:17:21.657757,"0xf4cc,",[UL],301
20:17:21.677707,"0xf4cc,",[UL],301
20:17:21.737688,"0xf4cc,",[UL],301
20:17:22.177717,"0xf4cc,",[UL],301
20:17:22.184783,"0xf4cc,",[UL],65
20:17:22.191785,"0xf4cc,",[UL],65
20:17:22.199807,"0xf4cc,",[UL],0
20:17:22.206715,"0xf4cc,",[UL],61
20:17:22.213744,"0xf4cc,",[UL],133
20:17:22.214731,"0xf4cc,",[UL],61
20:17:22.221759,"0xf4cc,",[UL],0
20:17:22.222774,"0xf4cc,",[UL],61
20:17:22.229691,"0xf4cc,",[UL],61
20:17:22.236664,"0xf4cc,",[UL],61
20:17:23.000000,"0xf4cc,",[UL],61
20:17:23.900166,"0xf4cc,",[UL],22
20:17:24.537678,"0xf4cc,",[UL],317
20:17:24.947280,"0xf4cc,",[UL],55
20:17:24.952667,"0xf4cc,",[UL],0
20:17:24.963130,"0xf4cc,",[UL],0
20:17:24.968645,"0xf4cc,",[UL],0
20:17:24.976700,"0xf4cc,",[UL],0
20:17:24.985673,"0xf4cc,",[UL],47
20:17:25.017689,"0xf4cc,",[UL],113
20:17:25.024776,"0xf4cc,",[UL],65
20:17:25.031662,"0xf4cc,",[UL],65
20:17:25.038716,"0xf4cc,",[UL],65
20:17:25.045766,"0xf4cc,",[UL],65
20:17:25.053670,"0xf4cc,",[UL],0
20:17:25.060839,"0xf4cc,",[UL],51
20:17:25.100126,"0xf4cc,",[UL],233
20:17:26.000178,"0xf4cc,",[UL],317
20:17:26.020396,"0xf4cc,",[UL],373
20:17:26.067220,"0xf4cc,",[UL],6117
20:17:26.068193,"0xf4cc,",[UL],4107
20:17:26.069495,"0xf4cc,",[UL],6117
20:17:26.077454,"0xf4cc,",[UL],0
20:17:26.083244,"0xf4cc,",[UL],0
20:17:26.084264,"0xf4cc,",[UL],0
20:17:26.092295,"0xf4cc,",[UL],0
20:17:26.093542,"0xf4cc,",[UL],0
20:17:26.099100,"0xf4cc,",[UL],0
20:17:26.108373,"0xf4cc,",[UL],209
20:17:26.109170,"0xf4cc,",[UL],285
20:17:26.112447,"0xf4cc,",[UL],317
20:17:26.113345,"0xf4cc,",[UL],137
20:17:26.114184,"0xf4cc,",[UL],249
20:17:26.117175,"0xf4cc,",[UL],285
20:17:26.118265,"0xf4cc,",[UL],249
20:17:26.119043,"0xf4cc,",[UL],317
20:17:26.122603,"0xf4cc,",[UL],0
20:17:26.123343,"0xf4cc,",[UL],277
20:17:26.124170,"0xf4cc,",[UL],209
20:17:26.128122,"0xf4cc,",[UL],317
20:17:26.129494,"0xf4cc,",[UL],137
20:17:26.132151,"0xf4cc,",[UL],209
20:17:26.133212,"0xf4cc,",[UL],285
20:17:26.134106,"0xf4cc,",[UL],249
20:17:26.137403,"0xf4cc,",[UL],137
20:17:26.138223,"0xf4cc,",[UL],0
20:17:26.139095,"0xf4cc,",[UL],277
20:17:26.142241,"0xf4cc,",[UL],249
20:17:26.143364,"0xf4cc,",[UL],317
20:17:26.144110,"0xf4cc,",[UL],317
20:17:26.147285,"0xf4cc,",[UL],277
20:17:26.148176,"0xf4cc,",[UL],53
20:17:26.149198,"0xf4cc,",[UL],53
20:17:26.152139,"0xf4cc,",[UL],53
20:17:26.153140,"0xf4cc,",[UL],49
20:17:26.154072,"0xf4cc,",[UL],49
20:17:26.156826,"0xf4cc,",[UL],53
20:17:26.157181,"0xf4cc,",[UL],53
20:17:26.158337,"0xf4cc,",[UL],53
20:17:26.158645,"0xf4cc,",[UL],49
20:17:26.159805,"0xf4cc,",[UL],49
20:17:26.160790,"0xf4cc,",[UL],53
20:17:26.161737,"0xf4cc,",[UL],53
20:17:26.162901,"0xf4cc,",[UL],0
20:17:26.163681,"0xf4cc,",[UL],53
20:17:26.164827,"0xf4cc,",[UL],53
20:17:26.165667,"0xf4cc,",[UL],53
20:17:26.166689,"0xf4cc,",[UL],49
20:17:26.170098,"0xf4cc,",[UL],49
20:17:26.171315,"0xf4cc,",[UL],317
20:17:26.172197,"0xf4cc,",[UL],261
20:17:26.175180,"0xf4cc,",[UL],285
20:17:26.176208,"0xf4cc,",[UL],405
20:17:26.177162,"0xf4cc,",[UL],421
20:17:26.180407,"0xf4cc,",[UL],4395
20:17:26.181194,"0xf4cc,",[UL],0
20:17:26.182260,"0xf4cc,",[UL],1908
20:17:26.187105,"0xf4cc,",[UL],217
20:17:26.195132,"0xf4cc,",[UL],217
20:17:26.197317,"0xf4cc,",[UL],2124
20:17:26.203159,"0xf4cc,",[UL],217
20:17:26.205126,"0xf4cc,",[UL],0
20:17:26.213154,"0xf4cc,",[UL],0
20:17:26.219105,"0xf4cc,",[UL],217
20:17:26.228211,"0xf4cc,",[UL],317
20:17:26.238242,"0xf4cc,",[UL],0
20:17:26.244183,"0xf4cc,",[UL],317
20:17:26.252205,"0xf4cc,",[UL],317
20:17:26.254201,"0xf4cc,",[UL],0
20:17:26.262293,"0xf4cc,",[UL],0
20:17:26.269269,"0xf4cc,",[UL],157
20:17:26.269675,"0xf4cc,",[UL],157
20:17:26.270701,"0xf4cc,",[UL],157
20:17:26.271644,"0xf4cc,",[UL],157
20:17:26.272755,"0xf4cc,",[UL],157
20:17:26.273684,"0xf4cc,",[UL],137
20:17:26.274754,"0xf4cc,",[UL],157
20:17:26.275660,"0xf4cc,",[UL],157
20:17:26.276655,"0xf4cc,",[UL],157
20:17:26.277781,"0xf4cc,",[UL],157
20:17:26.278665,"0xf4cc,",[UL],157
20:17:26.279822,"0xf4cc,",[UL],157
20:17:26.280629,"0xf4cc,",[UL],157
20:17:26.281632,"0xf4cc,",[UL],137
20:17:26.282755,"0xf4cc,",[UL],157
20:17:26.283837,"0xf4cc,",[UL],157
20:17:26.284724,"0xf4cc,",[UL],157
20:17:26.285685,"0xf4cc,",[UL],157
20:17:26.286647,"0xf4cc,",[UL],157
20:17:26.287598,"0xf4cc,",[UL],157
20:17:26.288650,"0xf4cc,",[UL],157
20:17:26.289696,"0xf4cc,",[UL],137
20:17:26.290800,"0xf4cc,",[UL],157
20:17:26.291682,"0xf4cc,",[UL],157
20:17:26.292638,"0xf4cc,",[UL],157
20:17:26.293569,"0xf4cc,",[UL],157
20:17:26.294775,"0xf4cc,",[UL],157
20:17:26.295771,"0xf4cc,",[UL],157
20:17:26.296666,"0xf4cc,",[UL],157
20:17:26.298839,"0xf4cc,",[UL],157
20:17:26.299792,"0xf4cc,",[UL],157
20:17:26.300147,"0xf4cc,",[UL],137
20:17:26.300760,"0xf4cc,",[UL],157
20:17:26.301731,"0xf4cc,",[UL],157
20:17:26.302629,"0xf4cc,",[UL],157
20:17:26.303709,"0xf4cc,",[UL],157
20:17:26.304673,"0xf4cc,",[UL],157
20:17:26.305700,"0xf4cc,",[UL],137
20:17:26.306855,"0xf4cc,",[UL],61
20:17:26.307968,"0xf4cc,",[UL],61
20:17:26.308730,"0xf4cc,",[UL],61
20:17:26.309720,"0xf4cc,",[UL],53
20:17:26.310661,"0xf4cc,",[UL],53
20:17:26.312685,"0xf4cc,",[UL],61
20:17:26.313671,"0xf4cc,",[UL],61
20:17:26.314121,"0xf4cc,",[UL],53
20:17:26.314788,"0xf4cc,",[UL],61
20:17:26.315670,"0xf4cc,",[UL],61
20:17:26.316760,"0xf4cc,",[UL],61
20:17:26.317597,"0xf4cc,",[UL],53
20:17:26.318851,"0xf4cc,",[UL],53
20:17:26.319756,"0xf4cc,",[UL],53
20:17:26.320636,"0xf4cc,",[UL],61
20:17:26.322687,"0xf4cc,",[UL],61
20:17:26.323788,"0xf4cc,",[UL],61
20:17:26.324295,"0xf4cc,",[UL],61
20:17:26.324784,"0xf4cc,",[UL],61
20:17:26.325620,"0xf4cc,",[UL],53
20:17:26.326609,"0xf4cc,",[UL],53
20:17:26.327667,"0xf4cc,",[UL],53
20:17:26.328550,"0xf4cc,",[UL],61
20:17:26.329737,"0xf4cc,",[UL],61
20:17:26.330755,"0xf4cc,",[UL],61
20:17:26.331630,"0xf4cc,",[UL],61
20:17:26.332687,"0xf4cc,",[UL],61
20:17:26.333615,"0xf4cc,",[UL],53
20:17:26.334879,"0xf4cc,",[UL],53
20:17:26.335633,"0xf4cc,",[UL],53
20:17:26.336681,"0xf4cc,",[UL],61
20:17:26.337606,"0xf4cc,",[UL],61
20:17:26.338709,"0xf4cc,",[UL],0
20:17:26.339681,"0xf4cc,",[UL],61
20:17:26.340699,"0xf4cc,",[UL],0
20:17:26.341698,"0xf4cc,",[UL],53
20:17:26.342724,"0xf4cc,",[UL],53
20:17:26.343769,"0xf4cc,",[UL],53
20:17:26.344736,"0xf4cc,",[UL],61
20:17:26.345658,"0xf4cc,",[UL],61
20:17:26.356729,"0xf4cc,",[UL],41
20:17:26.357597,"0xf4cc,",[UL],41
20:17:26.358670,"0xf4cc,",[UL],41
20:17:26.359684,"0xf4cc,",[UL],41
20:17:26.360649,"0xf4cc,",[UL],41
20:17:26.361893,"0xf4cc,",[UL],41
20:17:26.362641,"0xf4cc,",[UL],41
20:17:26.363695,"0xf4cc,",[UL],41
20:17:26.364743,"0xf4cc,",[UL],41
20:17:26.365649,"0xf4cc,",[UL],41
20:17:26.367654,"0xf4cc,",[UL],41
20:17:26.368614,"0xf4cc,",[UL],41
20:17:26.368670,"0xf4cc,",[UL],41
20:17:26.369707,"0xf4cc,",[UL],41
20:17:26.370608,"0xf4cc,",[UL],41
20:17:26.371642,"0xf4cc,",[UL],41
20:17:26.372609,"0xf4cc,",[UL],41
20:17:26.373676,"0xf4cc,",[UL],41
20:17:26.374927,"0xf4cc,",[UL],41
20:17:26.375836,"0xf4cc,",[UL],41
20:17:26.376737,"0xf4cc,",[UL],41
20:17:26.377715,"0xf4cc,",[UL],41
20:17:26.378651,"0xf4cc,",[UL],41
20:17:26.379712,"0xf4cc,",[UL],41
20:17:26.380664,"0xf4cc,",[UL],41
20:17:26.381595,"0xf4cc,",[UL],41
20:17:26.382640,"0xf4cc,",[UL],41
20:17:26.383590,"0xf4cc,",[UL],41
20:17:26.384754,"0xf4cc,",[UL],41
20:17:26.385591,"0xf4cc,",[UL],41
20:17:26.386864,"0xf4cc,",[UL],41
20:17:26.387650,"0xf4cc,",[UL],41
20:17:26.388653,"0xf4cc,",[UL],41
20:17:26.389701,"0xf4cc,",[UL],41
20:17:26.390692,"0xf4cc,",[UL],41
20:17:26.391653,"0xf4cc,",[UL],41
20:17:26.392667,"0xf4cc,",[UL],41
20:17:26.393809,"0xf4cc,",[UL],41
20:17:26.394872,"0xf4cc,",[UL],41
20:17:26.395614,"0xf4cc,",[UL],41
20:17:26.436669,"0xf4cc,",[UL],749
20:17:26.437695,"0xf4cc,",[UL],32
20:17:26.438655,"0xf4cc,",[UL],32
20:17:26.439901,"0xf4cc,",[UL],32
20:17:26.440680,"0xf4cc,",[UL],32
20:17:26.441721,"0xf4cc,",[UL],32
20:17:26.442652,"0xf4cc,",[UL],32
20:17:26.443782,"0xf4cc,",[UL],93
20:17:26.444628,"0xf4cc,",[UL],137
20:17:26.445669,"0xf4cc,",[UL],137
20:17:26.446763,"0xf4cc,",[UL],157
20:17:26.448008,"0xf4cc,",[UL],157
20:17:26.448669,"0xf4cc,",[UL],137
20:17:26.450752,"0xf4cc,",[UL],1335
20:17:26.451244,"0xf4cc,",[UL],249
20:17:26.451714,"0xf4cc,",[UL],2124
20:17:26.452784,"0xf4cc,",[UL],2385
20:17:26.459758,"0xf4cc,",[UL],749
20:17:26.466785,"0xf4cc,",[UL],3422
20:17:26.467662,"0xf4cc,",[UL],1335
20:17:26.468714,"0xf4cc,",[UL],165
20:17:26.469724,"0xf4cc,",[UL],241
20:17:26.470752,"0xf4cc,",[UL],81
20:17:26.471676,"0xf4cc,",[UL],1143
20:17:26.478691,"0xf4cc,",[UL],1063
20:17:26.485643,"0xf4cc,",[UL],1063
20:17:26.495311,"0xf4cc,",[UL],1143
20:17:26.499750,"0xf4cc,",[UL],225
20:17:26.506623,"0xf4cc,",[UL],225
20:17:26.513685,"0xf4cc,",[UL],233
20:17:26.520677,"0xf4cc,",[UL],233
20:17:26.527687,"0xf4cc,",[UL],233
20:17:26.534866,"0xf4cc,",[UL],233
20:17:26.541636,"0xf4cc,",[UL],233
20:17:26.548630,"0xf4cc,",[UL],225
20:17:26.557694,"0xf4cc,",[UL],317
20:17:26.697596,"0xf4cc,",[UL],269
20:17:26.760236,"0xf4cc,",[UL],317
20:17:26.857696,"0xf4cc,",[UL],301
20:17:26.877712,"0xf4cc,",[UL],269
20:17:26.884641,"0xf4cc,",[UL],1191
20:17:26.937702,"0xf4cc,",[UL],301
20:17:27.177757,"0xf4cc,",[UL],301
20:17:27.237628,"0xf4cc,",[UL],125
20:17:27.277688,"0xf4cc,",[UL],233
20:17:27.297660,"0xf4cc,",[UL],301
20:17:27.357599,"0xf4cc,",[UL],301
20:17:27.897762,"0xf4cc,",[UL],301
20:17:27.917752,"0xf4cc,",[UL],317
20:17:27.977648,"0xf4cc,",[UL],301
20:17:28.458040,"0xf4cc,",[UL],301
20:17:28.480185,"0xf4cc,",[UL],301
20:17:29.037648,"0xf4cc,",[UL],317
20:17:29.257931,"0xf4cc,",[UL],317
20:17:29.540124,"0xf4cc,",[UL],317
20:17:29.560150,"0xf4cc,",[UL],317
20:17:29.620131,"0xf4cc,",[UL],269
20:17:29.897624,"0xf4cc,",[UL],317
20:17:29.957621,"0xf4cc,",[UL],317
20:17:29.977538,"0xf4cc,",[UL],317
