time,rnti,link,tbs_ul
16:19:45.220347,"0xae3a,",[UL],4904
16:19:45.221319,"0xae3a,",[UL],2577
16:19:45.222402,"0xae3a,",[UL],2577
16:19:45.223390,"0xae3a,",[UL],2577
16:19:45.224383,"0xae3a,",[UL],2865
16:19:45.225316,"0xae3a,",[UL],3963
16:19:45.226376,"0xae3a,",[UL],4904
16:19:45.227307,"0xae3a,",[UL],4904
16:19:45.228405,"0xae3a,",[UL],4736
16:19:45.229336,"0xae3a,",[UL],4904
16:19:45.230357,"0xae3a,",[UL],4904
16:19:45.231397,"0xae3a,",[UL],4904
16:19:45.232356,"0xae3a,",[UL],3662
16:19:45.238394,"0xae3a,",[UL],185
16:19:45.240258,"0xae3a,",[UL],0
16:19:45.241310,"0xae3a,",[UL],185
16:19:45.245325,"0xae3a,",[UL],185
16:19:45.248383,"0xae3a,",[UL],185
16:19:45.251267,"0xae3a,",[UL],185
16:19:45.254293,"0xae3a,",[UL],185
16:19:45.282263,"0xae3a,",[UL],317
16:19:45.289322,"0xae3a,",[UL],2865
16:19:45.290300,"0xae3a,",[UL],1692
16:19:45.291335,"0xae3a,",[UL],2961
16:19:45.292276,"0xae3a,",[UL],2865
16:19:45.293375,"0xae3a,",[UL],3182
16:19:45.294287,"0xae3a,",[UL],2961
16:19:45.295370,"0xae3a,",[UL],3182
16:19:45.296288,"0xae3a,",[UL],3422
16:19:45.297297,"0xae3a,",[UL],3422
16:19:45.298430,"0xae3a,",[UL],3302
16:19:45.299253,"0xae3a,",[UL],0
16:19:45.300288,"0xae3a,",[UL],2577
16:19:45.301392,"0xae3a,",[UL],3182
16:19:45.302264,"0xae3a,",[UL],3062
16:19:45.303430,"0xae3a,",[UL],3422
16:19:45.304245,"0xae3a,",[UL],3422
16:19:45.305335,"0xae3a,",[UL],3662
16:19:45.306240,"0xae3a,",[UL],4107
16:19:45.307353,"0xae3a,",[UL],4107
16:19:45.308273,"0xae3a,",[UL],3963
16:19:45.309345,"0xae3a,",[UL],3662
16:19:45.310226,"0xae3a,",[UL],4395
16:19:45.311366,"0xae3a,",[UL],3963
16:19:45.312325,"0xae3a,",[UL],4107
16:19:45.313513,"0xae3a,",[UL],4107
16:19:45.314362,"0xae3a,",[UL],4107
16:19:45.315345,"0xae3a,",[UL],4395
16:19:45.316298,"0xae3a,",[UL],1431
16:19:45.317353,"0xae3a,",[UL],1431
16:19:45.318405,"0xae3a,",[UL],1479
16:19:45.319317,"0xae3a,",[UL],1572
16:19:45.320505,"0xae3a,",[UL],3542
16:19:45.321342,"0xae3a,",[UL],4395
16:19:45.322368,"0xae3a,",[UL],4107
16:19:45.323569,"0xae3a,",[UL],4107
16:19:45.324315,"0xae3a,",[UL],4904
16:19:45.325380,"0xae3a,",[UL],4904
16:19:45.326410,"0xae3a,",[UL],4904
16:19:45.327339,"0xae3a,",[UL],4395
16:19:45.328377,"0xae3a,",[UL],4395
16:19:45.329359,"0xae3a,",[UL],4904
16:19:45.330301,"0xae3a,",[UL],4904
16:19:45.331322,"0xae3a,",[UL],4904
16:19:45.332332,"0xae3a,",[UL],4904
16:19:45.333402,"0xae3a,",[UL],4904
16:19:45.334617,"0xae3a,",[UL],4904
16:19:45.335331,"0xae3a,",[UL],4904
16:19:45.336549,"0xae3a,",[UL],4904
16:19:45.337340,"0xae3a,",[UL],4395
16:19:45.338480,"0xae3a,",[UL],4736
16:19:45.339314,"0xae3a,",[UL],4904
16:19:45.340315,"0xae3a,",[UL],4904
16:19:45.341327,"0xae3a,",[UL],4904
16:19:45.342337,"0xae3a,",[UL],4904
16:19:45.343544,"0xae3a,",[UL],4736
16:19:45.344274,"0xae3a,",[UL],4395
16:19:45.345338,"0xae3a,",[UL],4736
16:19:45.346281,"0xae3a,",[UL],4904
16:19:45.347366,"0xae3a,",[UL],4904
16:19:45.348336,"0xae3a,",[UL],4736
16:19:45.349379,"0xae3a,",[UL],4904
16:19:45.350277,"0xae3a,",[UL],2124
16:19:45.351383,"0xae3a,",[UL],2124
16:19:45.352288,"0xae3a,",[UL],2124
16:19:45.353500,"0xae3a,",[UL],0
16:19:45.354266,"0xae3a,",[UL],2124
16:19:45.355486,"0xae3a,",[UL],2124
16:19:45.356198,"0xae3a,",[UL],2385
16:19:45.357322,"0xae3a,",[UL],5072
16:19:45.358346,"0xae3a,",[UL],5477
16:19:45.359297,"0xae3a,",[UL],5296
16:19:45.360318,"0xae3a,",[UL],4395
16:19:45.361435,"0xae3a,",[UL],4904
16:19:45.362271,"0xae3a,",[UL],4395
16:19:45.363451,"0xae3a,",[UL],4904
16:19:45.364401,"0xae3a,",[UL],5477
16:19:45.365353,"0xae3a,",[UL],5072
16:19:45.370369,"0xae3a,",[UL],157
16:19:45.372388,"0xae3a,",[UL],0
16:19:45.373512,"0xae3a,",[UL],0
16:19:45.374264,"0xae3a,",[UL],185
16:19:45.376222,"0xae3a,",[UL],157
16:19:45.378273,"0xae3a,",[UL],185
16:19:45.381305,"0xae3a,",[UL],185
16:19:45.383424,"0xae3a,",[UL],185
16:19:45.412456,"0xae3a,",[UL],317
16:19:45.419396,"0xae3a,",[UL],5296
16:19:45.420258,"0xae3a,",[UL],5296
16:19:45.421336,"0xae3a,",[UL],5296
16:19:45.422249,"0xae3a,",[UL],5072
16:19:45.423401,"0xae3a,",[UL],5296
16:19:45.424234,"0xae3a,",[UL],5296
16:19:45.425328,"0xae3a,",[UL],5072
16:19:45.426227,"0xae3a,",[UL],5072
16:19:45.427310,"0xae3a,",[UL],6117
16:19:45.428470,"0xae3a,",[UL],5477
16:19:45.429345,"0xae3a,",[UL],5072
16:19:45.430371,"0xae3a,",[UL],5669
16:19:45.431328,"0xae3a,",[UL],5669
16:19:45.432357,"0xae3a,",[UL],5477
16:19:45.433393,"0xae3a,",[UL],5669
16:19:45.434555,"0xae3a,",[UL],5669
16:19:45.435313,"0xae3a,",[UL],0
16:19:45.436279,"0xae3a,",[UL],5669
16:19:45.437418,"0xae3a,",[UL],5477
16:19:45.439334,"0xae3a,",[UL],0
16:19:45.440273,"0xae3a,",[UL],0
16:19:45.441331,"0xae3a,",[UL],0
16:19:45.442234,"0xae3a,",[UL],0
16:19:45.443484,"0xae3a,",[UL],1836
16:19:45.444228,"0xae3a,",[UL],0
16:19:45.445331,"0xae3a,",[UL],0
16:19:45.446450,"0xae3a,",[UL],0
16:19:45.447307,"0xae3a,",[UL],2577
16:19:45.448323,"0xae3a,",[UL],2292
16:19:45.449339,"0xae3a,",[UL],1980
16:19:45.450316,"0xae3a,",[UL],3182
16:19:45.451385,"0xae3a,",[UL],2124
16:19:45.452346,"0xae3a,",[UL],4904
16:19:45.453416,"0xae3a,",[UL],4395
16:19:45.454337,"0xae3a,",[UL],4904
16:19:45.455405,"0xae3a,",[UL],4904
16:19:45.456325,"0xae3a,",[UL],4904
16:19:45.457408,"0xae3a,",[UL],4904
16:19:45.458452,"0xae3a,",[UL],3182
16:19:45.459317,"0xae3a,",[UL],4395
16:19:45.460351,"0xae3a,",[UL],4904
16:19:45.461336,"0xae3a,",[UL],4904
16:19:45.462326,"0xae3a,",[UL],4904
16:19:45.463488,"0xae3a,",[UL],4395
16:19:45.464359,"0xae3a,",[UL],4395
16:19:45.465360,"0xae3a,",[UL],2577
16:19:45.466374,"0xae3a,",[UL],2577
16:19:45.467383,"0xae3a,",[UL],2577
16:19:45.468417,"0xae3a,",[UL],3662
16:19:45.469380,"0xae3a,",[UL],4904
16:19:45.470274,"0xae3a,",[UL],4904
16:19:45.471379,"0xae3a,",[UL],4904
16:19:45.472234,"0xae3a,",[UL],4904
16:19:45.473407,"0xae3a,",[UL],4904
16:19:45.474340,"0xae3a,",[UL],4904
16:19:45.475393,"0xae3a,",[UL],4395
16:19:45.476294,"0xae3a,",[UL],4904
16:19:45.477340,"0xae3a,",[UL],4904
16:19:45.478417,"0xae3a,",[UL],4736
16:19:45.479342,"0xae3a,",[UL],4904
16:19:45.480314,"0xae3a,",[UL],4904
16:19:45.481316,"0xae3a,",[UL],1980
16:19:45.482329,"0xae3a,",[UL],1908
16:19:45.483409,"0xae3a,",[UL],2124
16:19:45.484301,"0xae3a,",[UL],1836
16:19:45.485290,"0xae3a,",[UL],3542
16:19:45.486285,"0xae3a,",[UL],4904
16:19:45.487433,"0xae3a,",[UL],4904
16:19:45.488391,"0xae3a,",[UL],4736
16:19:45.489386,"0xae3a,",[UL],1836
16:19:45.490299,"0xae3a,",[UL],2292
16:19:45.491359,"0xae3a,",[UL],2124
16:19:45.492200,"0xae3a,",[UL],1836
16:19:45.493568,"0xae3a,",[UL],3422
16:19:45.494273,"0xae3a,",[UL],4904
16:19:45.495377,"0xae3a,",[UL],4736
16:19:45.496262,"0xae3a,",[UL],4904
16:19:45.502334,"0xae3a,",[UL],185
16:19:45.504320,"0xae3a,",[UL],185
16:19:45.506261,"0xae3a,",[UL],185
16:19:45.508300,"0xae3a,",[UL],185
16:19:45.509371,"0xae3a,",[UL],185
16:19:45.510257,"0xae3a,",[UL],185
16:19:45.512294,"0xae3a,",[UL],185
16:19:45.514233,"0xae3a,",[UL],185
16:19:45.522358,"0xae3a,",[UL],317
16:19:45.542275,"0xae3a,",[UL],317
16:19:45.549279,"0xae3a,",[UL],4107
16:19:45.550347,"0xae3a,",[UL],4107
16:19:45.551266,"0xae3a,",[UL],4107
16:19:45.552321,"0xae3a,",[UL],4107
16:19:45.553393,"0xae3a,",[UL],3963
16:19:45.554326,"0xae3a,",[UL],4107
16:19:45.555301,"0xae3a,",[UL],4107
16:19:45.556361,"0xae3a,",[UL],6117
16:19:45.557380,"0xae3a,",[UL],5296
16:19:45.558371,"0xae3a,",[UL],5072
16:19:45.559344,"0xae3a,",[UL],5296
16:19:45.560339,"0xae3a,",[UL],5296
16:19:45.561381,"0xae3a,",[UL],4736
16:19:45.562525,"0xae3a,",[UL],4736
16:19:45.563476,"0xae3a,",[UL],5072
16:19:45.565362,"0xae3a,",[UL],0
16:19:45.565424,"0xae3a,",[UL],2124
16:19:45.566363,"0xae3a,",[UL],2124
16:19:45.568049,"0xae3a,",[UL],2292
16:19:45.568449,"0xae3a,",[UL],2052
16:19:45.569351,"0xae3a,",[UL],1431
16:19:45.570673,"0xae3a,",[UL],3182
16:19:45.571313,"0xae3a,",[UL],4736
16:19:45.572364,"0xae3a,",[UL],5296
16:19:45.573444,"0xae3a,",[UL],5296
16:19:45.574388,"0xae3a,",[UL],5669
16:19:45.575285,"0xae3a,",[UL],5669
16:19:45.576345,"0xae3a,",[UL],5669
16:19:45.577310,"0xae3a,",[UL],6117
16:19:45.578406,"0xae3a,",[UL],5072
16:19:45.579472,"0xae3a,",[UL],5296
16:19:45.580293,"0xae3a,",[UL],5296
16:19:45.581386,"0xae3a,",[UL],5296
16:19:45.582370,"0xae3a,",[UL],5477
16:19:45.583600,"0xae3a,",[UL],5477
16:19:45.584356,"0xae3a,",[UL],5477
16:19:45.585347,"0xae3a,",[UL],0
16:19:45.586366,"0xae3a,",[UL],5072
16:19:45.587371,"0xae3a,",[UL],5669
16:19:45.588336,"0xae3a,",[UL],5477
16:19:45.589319,"0xae3a,",[UL],5669
16:19:45.591314,"0xae3a,",[UL],0
16:19:45.592533,"0xae3a,",[UL],5669
16:19:45.592930,"0xae3a,",[UL],0
16:19:45.593330,"0xae3a,",[UL],5296
16:19:45.594373,"0xae3a,",[UL],5296
16:19:45.595399,"0xae3a,",[UL],5296
16:19:45.596398,"0xae3a,",[UL],5669
16:19:45.597298,"0xae3a,",[UL],2124
16:19:45.598448,"0xae3a,",[UL],2124
16:19:45.599316,"0xae3a,",[UL],2385
16:19:45.600324,"0xae3a,",[UL],2124
16:19:45.601330,"0xae3a,",[UL],2124
16:19:45.602329,"0xae3a,",[UL],4107
16:19:45.603467,"0xae3a,",[UL],5669
16:19:45.604337,"0xae3a,",[UL],5669
16:19:45.605502,"0xae3a,",[UL],5669
16:19:45.606357,"0xae3a,",[UL],0
16:19:45.607377,"0xae3a,",[UL],5669
16:19:45.608378,"0xae3a,",[UL],5477
16:19:45.609337,"0xae3a,",[UL],0
16:19:45.610347,"0xae3a,",[UL],0
16:19:45.611311,"0xae3a,",[UL],4587
16:19:45.612326,"0xae3a,",[UL],5296
16:19:45.613354,"0xae3a,",[UL],5296
16:19:45.614380,"0xae3a,",[UL],5296
16:19:45.615331,"0xae3a,",[UL],4736
16:19:45.616353,"0xae3a,",[UL],0
16:19:45.617323,"0xae3a,",[UL],5296
16:19:45.618434,"0xae3a,",[UL],5072
16:19:45.619308,"0xae3a,",[UL],4736
16:19:45.620316,"0xae3a,",[UL],0
16:19:45.621331,"0xae3a,",[UL],4904
16:19:45.625359,"0xae3a,",[UL],0
16:19:45.626296,"0xae3a,",[UL],0
16:19:45.627423,"0xae3a,",[UL],0
16:19:45.628361,"0xae3a,",[UL],185
16:19:45.630285,"0xae3a,",[UL],185
16:19:45.632315,"0xae3a,",[UL],185
16:19:45.634290,"0xae3a,",[UL],185
16:19:45.637363,"0xae3a,",[UL],185
16:19:45.640298,"0xae3a,",[UL],185
16:19:45.643179,"0xae3a,",[UL],185
16:19:45.643470,"0xae3a,",[UL],185
16:19:45.644374,"0xae3a,",[UL],185
16:19:45.672310,"0xae3a,",[UL],317
16:19:45.679372,"0xae3a,",[UL],4395
16:19:45.680279,"0xae3a,",[UL],1980
16:19:45.681313,"0xae3a,",[UL],1980
16:19:45.682303,"0xae3a,",[UL],1908
16:19:45.683482,"0xae3a,",[UL],1980
16:19:45.684352,"0xae3a,",[UL],1980
16:19:45.685314,"0xae3a,",[UL],2124
16:19:45.686310,"0xae3a,",[UL],2385
16:19:45.687311,"0xae3a,",[UL],2385
16:19:45.688419,"0xae3a,",[UL],2292
16:19:45.689296,"0xae3a,",[UL],2385
16:19:45.690300,"0xae3a,",[UL],1980
16:19:45.691347,"0xae3a,",[UL],2385
16:19:45.692334,"0xae3a,",[UL],1692
16:19:45.693446,"0xae3a,",[UL],2124
16:19:45.694313,"0xae3a,",[UL],2196
16:19:45.695345,"0xae3a,",[UL],2385
16:19:45.696316,"0xae3a,",[UL],2385
16:19:45.697361,"0xae3a,",[UL],2196
16:19:45.698432,"0xae3a,",[UL],3662
16:19:45.700303,"0xae3a,",[UL],2865
16:19:45.700323,"0xae3a,",[UL],1431
16:19:45.701404,"0xae3a,",[UL],2196
16:19:45.702290,"0xae3a,",[UL],2385
16:19:45.703470,"0xae3a,",[UL],0
16:19:45.704271,"0xae3a,",[UL],1980
16:19:45.705322,"0xae3a,",[UL],2196
16:19:45.706337,"0xae3a,",[UL],0
16:19:45.707297,"0xae3a,",[UL],4395
16:19:45.708385,"0xae3a,",[UL],4395
16:19:45.709275,"0xae3a,",[UL],4107
16:19:45.710365,"0xae3a,",[UL],0
16:19:45.711343,"0xae3a,",[UL],4107
16:19:45.712350,"0xae3a,",[UL],0
16:19:45.713457,"0xae3a,",[UL],0
16:19:45.714487,"0xae3a,",[UL],3662
16:19:45.715289,"0xae3a,",[UL],0
16:19:45.716334,"0xae3a,",[UL],0
16:19:45.717425,"0xae3a,",[UL],0
16:19:45.718332,"0xae3a,",[UL],3062
16:19:45.719354,"0xae3a,",[UL],2124
16:19:45.720231,"0xae3a,",[UL],3422
16:19:45.721380,"0xae3a,",[UL],2865
16:19:45.722218,"0xae3a,",[UL],3182
16:19:45.723448,"0xae3a,",[UL],3182
16:19:45.724282,"0xae3a,",[UL],3182
16:19:45.725447,"0xae3a,",[UL],3182
16:19:45.726296,"0xae3a,",[UL],2865
16:19:45.727364,"0xae3a,",[UL],2124
16:19:45.728421,"0xae3a,",[UL],3182
16:19:45.729414,"0xae3a,",[UL],3182
16:19:45.730281,"0xae3a,",[UL],3182
16:19:45.731360,"0xae3a,",[UL],2865
16:19:45.732323,"0xae3a,",[UL],3182
16:19:45.733365,"0xae3a,",[UL],2865
16:19:45.734346,"0xae3a,",[UL],3182
16:19:45.735302,"0xae3a,",[UL],2865
16:19:45.736340,"0xae3a,",[UL],2865
16:19:45.737334,"0xae3a,",[UL],3182
16:19:45.738412,"0xae3a,",[UL],2865
16:19:45.739370,"0xae3a,",[UL],3182
16:19:45.740291,"0xae3a,",[UL],903
16:19:45.741436,"0xae3a,",[UL],903
16:19:45.742283,"0xae3a,",[UL],775
16:19:45.743466,"0xae3a,",[UL],2124
16:19:45.744358,"0xae3a,",[UL],3422
16:19:45.745390,"0xae3a,",[UL],3422
16:19:45.746281,"0xae3a,",[UL],3422
16:19:45.747376,"0xae3a,",[UL],3422
16:19:45.748349,"0xae3a,",[UL],3302
16:19:45.749333,"0xae3a,",[UL],3422
16:19:45.750314,"0xae3a,",[UL],1239
16:19:45.751312,"0xae3a,",[UL],3422
16:19:45.752229,"0xae3a,",[UL],3302
16:19:45.753371,"0xae3a,",[UL],3662
16:19:45.754344,"0xae3a,",[UL],3662
16:19:45.755331,"0xae3a,",[UL],3662
16:19:45.756380,"0xae3a,",[UL],4107
16:19:45.757290,"0xae3a,",[UL],4107
16:19:45.758385,"0xae3a,",[UL],3963
16:19:45.759314,"0xae3a,",[UL],4107
16:19:45.760292,"0xae3a,",[UL],3963
16:19:45.761379,"0xae3a,",[UL],4107
16:19:45.762284,"0xae3a,",[UL],1764
16:19:45.763347,"0xae3a,",[UL],1836
16:19:45.764370,"0xae3a,",[UL],1692
16:19:45.765360,"0xae3a,",[UL],1431
16:19:45.766295,"0xae3a,",[UL],1431
16:19:45.767390,"0xae3a,",[UL],3182
16:19:45.768387,"0xae3a,",[UL],3963
16:19:45.769331,"0xae3a,",[UL],4107
16:19:45.770265,"0xae3a,",[UL],1063
16:19:45.771387,"0xae3a,",[UL],1572
16:19:45.772280,"0xae3a,",[UL],1239
16:19:45.773366,"0xae3a,",[UL],1431
16:19:45.774382,"0xae3a,",[UL],4107
16:19:45.775322,"0xae3a,",[UL],3662
16:19:45.776354,"0xae3a,",[UL],4107
16:19:45.777300,"0xae3a,",[UL],4107
16:19:45.778393,"0xae3a,",[UL],3422
16:19:45.779320,"0xae3a,",[UL],1287
16:19:45.780379,"0xae3a,",[UL],0
16:19:45.781298,"0xae3a,",[UL],1431
16:19:45.782299,"0xae3a,",[UL],1836
16:19:45.783369,"0xae3a,",[UL],3302
16:19:45.784279,"0xae3a,",[UL],3662
16:19:45.785289,"0xae3a,",[UL],3662
16:19:45.786276,"0xae3a,",[UL],3662
16:19:45.787268,"0xae3a,",[UL],1431
16:19:45.788444,"0xae3a,",[UL],1063
16:19:45.789374,"0xae3a,",[UL],1239
16:19:45.790326,"0xae3a,",[UL],0
16:19:45.791395,"0xae3a,",[UL],3302
16:19:45.792279,"0xae3a,",[UL],1383
16:19:45.794275,"0xae3a,",[UL],157
16:19:45.796231,"0xae3a,",[UL],157
16:19:45.798366,"0xae3a,",[UL],157
16:19:45.800288,"0xae3a,",[UL],157
16:19:45.802283,"0xae3a,",[UL],157
16:19:45.804281,"0xae3a,",[UL],157
16:19:45.806263,"0xae3a,",[UL],185
16:19:45.808324,"0xae3a,",[UL],157
16:19:45.810280,"0xae3a,",[UL],185
16:19:45.812254,"0xae3a,",[UL],157
16:19:45.815172,"0xae3a,",[UL],185
16:19:45.819303,"0xae3a,",[UL],4395
16:19:45.820276,"0xae3a,",[UL],4395
16:19:45.821295,"0xae3a,",[UL],1383
16:19:45.823372,"0xae3a,",[UL],157
16:19:45.827327,"0xae3a,",[UL],157
16:19:45.830368,"0xae3a,",[UL],157
16:19:45.832310,"0xae3a,",[UL],185
16:19:45.834349,"0xae3a,",[UL],157
16:19:45.837341,"0xae3a,",[UL],157
16:19:45.839305,"0xae3a,",[UL],185
16:19:45.841312,"0xae3a,",[UL],157
16:19:45.844254,"0xae3a,",[UL],157
16:19:45.852279,"0xae3a,",[UL],317
16:19:45.859344,"0xae3a,",[UL],4107
16:19:45.860262,"0xae3a,",[UL],3963
16:19:45.861331,"0xae3a,",[UL],4395
16:19:45.862249,"0xae3a,",[UL],4395
16:19:45.863423,"0xae3a,",[UL],2385
16:19:45.865327,"0xae3a,",[UL],157
16:19:45.869313,"0xae3a,",[UL],2385
16:19:45.870350,"0xae3a,",[UL],4395
16:19:45.871451,"0xae3a,",[UL],4395
16:19:45.872302,"0xae3a,",[UL],4395
16:19:45.873439,"0xae3a,",[UL],4395
16:19:45.874318,"0xae3a,",[UL],4904
16:19:45.875265,"0xae3a,",[UL],4904
16:19:45.876811,"0xae3a,",[UL],4904
16:19:45.877276,"0xae3a,",[UL],4904
16:19:45.878452,"0xae3a,",[UL],4395
16:19:45.879719,"0xae3a,",[UL],4904
16:19:45.880322,"0xae3a,",[UL],4904
16:19:45.881912,"0xae3a,",[UL],4904
16:19:45.882346,"0xae3a,",[UL],4395
16:19:45.883480,"0xae3a,",[UL],4395
16:19:45.884314,"0xae3a,",[UL],5296
16:19:45.885342,"0xae3a,",[UL],4904
16:19:45.886304,"0xae3a,",[UL],4904
16:19:45.887440,"0xae3a,",[UL],5296
16:19:45.888358,"0xae3a,",[UL],5072
16:19:45.889348,"0xae3a,",[UL],4736
16:19:45.890306,"0xae3a,",[UL],1980
16:19:45.891346,"0xae3a,",[UL],1980
16:19:45.892382,"0xae3a,",[UL],1980
16:19:45.893384,"0xae3a,",[UL],1980
16:19:45.894727,"0xae3a,",[UL],1980
16:19:45.895322,"0xae3a,",[UL],3062
16:19:45.896476,"0xae3a,",[UL],4587
16:19:45.897333,"0xae3a,",[UL],5072
16:19:45.898391,"0xae3a,",[UL],5072
16:19:45.899530,"0xae3a,",[UL],4736
16:19:45.900396,"0xae3a,",[UL],4736
16:19:45.901302,"0xae3a,",[UL],4736
16:19:45.902342,"0xae3a,",[UL],4736
16:19:45.903393,"0xae3a,",[UL],4736
16:19:45.905390,"0xae3a,",[UL],4736
16:19:45.906374,"0xae3a,",[UL],4736
16:19:45.906737,"0xae3a,",[UL],4736
16:19:45.907401,"0xae3a,",[UL],4904
16:19:45.908407,"0xae3a,",[UL],5072
16:19:45.909368,"0xae3a,",[UL],4587
16:19:45.910350,"0xae3a,",[UL],5072
16:19:45.911344,"0xae3a,",[UL],5072
16:19:45.913417,"0xae3a,",[UL],0
16:19:45.914349,"0xae3a,",[UL],5296
16:19:45.914850,"0xae3a,",[UL],5296
16:19:45.915373,"0xae3a,",[UL],5296
16:19:45.916364,"0xae3a,",[UL],5296
16:19:45.917290,"0xae3a,",[UL],4904
16:19:45.918509,"0xae3a,",[UL],0
16:19:45.919272,"0xae3a,",[UL],0
16:19:45.920339,"0xae3a,",[UL],0
16:19:45.921285,"0xae3a,",[UL],4395
16:19:45.922324,"0xae3a,",[UL],0
16:19:45.923376,"0xae3a,",[UL],0
16:19:45.924342,"0xae3a,",[UL],4904
16:19:45.925277,"0xae3a,",[UL],4904
16:19:45.926407,"0xae3a,",[UL],4904
16:19:45.927773,"0xae3a,",[UL],4904
16:19:45.928380,"0xae3a,",[UL],2052
16:19:45.929409,"0xae3a,",[UL],1980
16:19:45.930343,"0xae3a,",[UL],1980
16:19:45.931346,"0xae3a,",[UL],1980
16:19:45.932333,"0xae3a,",[UL],2124
16:19:45.933426,"0xae3a,",[UL],4251
16:19:45.934280,"0xae3a,",[UL],4736
16:19:45.935430,"0xae3a,",[UL],4904
16:19:45.936319,"0xae3a,",[UL],4904
16:19:45.937332,"0xae3a,",[UL],4251
16:19:45.943437,"0xae3a,",[UL],157
16:19:45.945297,"0xae3a,",[UL],185
16:19:45.947275,"0xae3a,",[UL],185
16:19:45.949309,"0xae3a,",[UL],185
16:19:45.951383,"0xae3a,",[UL],185
16:19:45.953386,"0xae3a,",[UL],157
16:19:45.982267,"0xae3a,",[UL],317
16:19:45.990069,"0xae3a,",[UL],2292
16:19:45.990961,"0xae3a,",[UL],5669
16:19:45.991343,"0xae3a,",[UL],5296
16:19:45.992323,"0xae3a,",[UL],5296
16:19:45.993333,"0xae3a,",[UL],5669
16:19:45.994414,"0xae3a,",[UL],5669
16:19:45.995690,"0xae3a,",[UL],157
16:19:45.996300,"0xae3a,",[UL],5296
16:19:45.997395,"0xae3a,",[UL],4904
16:19:45.998374,"0xae3a,",[UL],4736
16:19:45.999574,"0xae3a,",[UL],4904
16:19:46.001368,"0xae3a,",[UL],0
16:19:46.001571,"0xae3a,",[UL],5296
16:19:46.002429,"0xae3a,",[UL],0
16:19:46.003524,"0xae3a,",[UL],4736
16:19:46.004378,"0xae3a,",[UL],5296
16:19:46.005304,"0xae3a,",[UL],5296
16:19:46.006261,"0xae3a,",[UL],5296
16:19:46.007946,"0xae3a,",[UL],5296
16:19:46.008421,"0xae3a,",[UL],5072
16:19:46.009330,"0xae3a,",[UL],5296
16:19:46.010422,"0xae3a,",[UL],5669
16:19:46.011292,"0xae3a,",[UL],5296
16:19:46.012608,"0xae3a,",[UL],5296
16:19:46.013406,"0xae3a,",[UL],5072
16:19:46.014338,"0xae3a,",[UL],5296
16:19:46.015290,"0xae3a,",[UL],5296
16:19:46.016427,"0xae3a,",[UL],5296
16:19:46.017316,"0xae3a,",[UL],5296
16:19:46.019323,"0xae3a,",[UL],5296
16:19:46.020342,"0xae3a,",[UL],2961
16:19:46.021357,"0xae3a,",[UL],2961
16:19:46.022288,"0xae3a,",[UL],2961
16:19:46.023434,"0xae3a,",[UL],2961
16:19:46.024285,"0xae3a,",[UL],3302
16:19:46.025324,"0xae3a,",[UL],0
16:19:46.026273,"0xae3a,",[UL],0
16:19:46.027364,"0xae3a,",[UL],4251
16:19:46.028328,"0xae3a,",[UL],5072
16:19:46.029313,"0xae3a,",[UL],5072
16:19:46.030241,"0xae3a,",[UL],5296
16:19:46.031310,"0xae3a,",[UL],4904
16:19:46.032346,"0xae3a,",[UL],5072
16:19:46.033363,"0xae3a,",[UL],5296
16:19:46.034340,"0xae3a,",[UL],5296
16:19:46.035273,"0xae3a,",[UL],5296
16:19:46.036351,"0xae3a,",[UL],5296
16:19:46.037366,"0xae3a,",[UL],5296
16:19:46.038391,"0xae3a,",[UL],5072
16:19:46.039332,"0xae3a,",[UL],4251
16:19:46.040334,"0xae3a,",[UL],4904
16:19:46.041513,"0xae3a,",[UL],5072
16:19:46.042322,"0xae3a,",[UL],5296
16:19:46.043489,"0xae3a,",[UL],4904
16:19:46.044316,"0xae3a,",[UL],4736
16:19:46.045360,"0xae3a,",[UL],5296
16:19:46.046294,"0xae3a,",[UL],4904
16:19:46.047430,"0xae3a,",[UL],4904
16:19:46.048316,"0xae3a,",[UL],5072
16:19:46.049341,"0xae3a,",[UL],5296
16:19:46.050332,"0xae3a,",[UL],5296
16:19:46.051366,"0xae3a,",[UL],2961
16:19:46.052289,"0xae3a,",[UL],3302
16:19:46.053446,"0xae3a,",[UL],4736
16:19:46.054306,"0xae3a,",[UL],4904
16:19:46.055339,"0xae3a,",[UL],4587
16:19:46.056332,"0xae3a,",[UL],775
16:19:46.059396,"0xae3a,",[UL],185
16:19:46.060320,"0xae3a,",[UL],185
16:19:46.061316,"0xae3a,",[UL],0
16:19:46.062349,"0xae3a,",[UL],185
16:19:46.063353,"0xae3a,",[UL],185
16:19:46.064320,"0xae3a,",[UL],185
16:19:46.065342,"0xae3a,",[UL],185
16:19:46.067387,"0xae3a,",[UL],157
16:19:46.068385,"0xae3a,",[UL],185
16:19:46.069548,"0xae3a,",[UL],185
16:19:46.071336,"0xae3a,",[UL],157
16:19:46.073885,"0xae3a,",[UL],185
16:19:46.103399,"0xae3a,",[UL],157
16:19:46.112310,"0xae3a,",[UL],317
16:19:46.119427,"0xae3a,",[UL],3822
16:19:46.120234,"0xae3a,",[UL],4107
16:19:46.121325,"0xae3a,",[UL],4107
16:19:46.122251,"0xae3a,",[UL],3963
16:19:46.123466,"0xae3a,",[UL],3963
16:19:46.124315,"0xae3a,",[UL],4107
16:19:46.125297,"0xae3a,",[UL],4107
