time,rnti,link,tbs_ul
14:14:25.000000,"0xd468,",[UL],373
14:14:25.580516,"0xd468,",[UL],22
14:14:25.588489,"0xd468,",[UL],1572
14:14:25.620565,"0xd468,",[UL],317
14:14:25.638001,"0xd468,",[UL],373
14:14:25.680584,"0xd468,",[UL],249
14:14:25.740559,"0xd468,",[UL],301
14:14:26.000000,"0xd468,",[UL],301
14:14:27.000000,"0xd468,",[UL],301
14:14:28.000000,"0xd468,",[UL],301
14:14:29.000000,"0xd468,",[UL],301
14:14:30.000000,"0xd468,",[UL],301
14:14:31.000000,"0xd468,",[UL],301
14:14:32.000000,"0xd468,",[UL],301
14:14:33.000000,"0xd468,",[UL],301
14:14:34.000000,"0xd468,",[UL],301
14:14:35.000000,"0xd468,",[UL],301
14:14:36.000000,"0xd468,",[UL],301
14:14:37.000000,"0xd468,",[UL],301
14:14:38.000000,"0xd468,",[UL],301
14:14:39.000000,"0xd468,",[UL],301
14:14:40.000000,"0xd468,",[UL],301
14:14:41.000000,"0xd468,",[UL],301
14:14:42.000000,"0xd468,",[UL],301
14:14:43.000000,"0xd468,",[UL],301
14:14:44.000000,"0xd468,",[UL],301
14:14:45.000000,"0xd468,",[UL],301
14:14:46.000000,"0xd468,",[UL],301
14:14:47.000000,"0xd468,",[UL],301
14:14:48.000000,"0xd468,",[UL],301
14:14:49.000000,"0xd468,",[UL],301
14:14:50.000000,"0xd468,",[UL],301
14:14:51.000000,"0xd468,",[UL],301
14:14:51.457899,"0x459e,",[UL],22
14:14:51.495246,"0x459e,",[UL],373
14:14:51.557737,"0x459e,",[UL],373
14:14:51.617897,"0x459e,",[UL],373
14:14:52.038771,"0x459e,",[UL],317
14:14:52.054943,"0x459e,",[UL],317
14:14:52.070894,"0x459e,",[UL],317
14:14:52.398902,"0x459e,",[UL],373
14:14:52.406256,"0x459e,",[UL],373
14:14:52.413801,"0x459e,",[UL],373
14:14:52.421945,"0x459e,",[UL],373
14:14:53.267457,"0x459e,",[UL],717
14:14:53.308210,"0x459e,",[UL],1836
14:14:53.315416,"0x459e,",[UL],0
14:14:53.340532,"0x459e,",[UL],373
14:14:53.347614,"0x459e,",[UL],389
14:14:54.000000,"0x459e,",[UL],389
14:14:55.000000,"0x459e,",[UL],389
14:14:56.000000,"0x459e,",[UL],389
14:14:57.000000,"0x459e,",[UL],389
14:14:58.000000,"0x459e,",[UL],389
14:14:59.000000,"0x459e,",[UL],389
14:15:00.000000,"0x459e,",[UL],389
14:15:01.000000,"0x459e,",[UL],389
14:15:02.000000,"0x459e,",[UL],389
14:15:03.000000,"0x459e,",[UL],389
14:15:04.000000,"0x459e,",[UL],389
14:15:05.000000,"0x459e,",[UL],389
14:15:06.000000,"0x459e,",[UL],389
14:15:07.000000,"0x459e,",[UL],389
14:15:08.000000,"0x459e,",[UL],389
14:15:09.000000,"0x459e,",[UL],389
14:15:10.000000,"0x459e,",[UL],389
14:15:11.000000,"0x459e,",[UL],389
14:15:12.000000,"0x459e,",[UL],389
14:15:13.000000,"0x459e,",[UL],389
14:15:14.000000,"0x459e,",[UL],389
14:15:15.000000,"0x459e,",[UL],389
14:15:16.000000,"0x459e,",[UL],389
14:15:17.000000,"0x459e,",[UL],389
14:15:18.000000,"0x459e,",[UL],389
14:15:19.000000,"0x459e,",[UL],389
14:15:20.000000,"0x459e,",[UL],389
14:15:21.000000,"0x459e,",[UL],389
14:15:21.630904,"0x7dc5,",[UL],373
14:15:21.660587,"0x7dc5,",[UL],6882
14:15:21.853493,"0x7dc5,",[UL],317
14:15:21.953481,"0x7dc5,",[UL],373
14:15:21.960502,"0x7dc5,",[UL],4107
14:15:21.973402,"0x7dc5,",[UL],373
14:15:21.993542,"0x7dc5,",[UL],373
14:15:22.000434,"0x7dc5,",[UL],4251
14:15:22.001429,"0x7dc5,",[UL],373
14:15:22.033587,"0x7dc5,",[UL],373
14:15:22.093041,"0x7dc5,",[UL],317
14:15:22.097964,"0x7dc5,",[UL],3662
14:15:22.137943,"0x7dc5,",[UL],839
14:15:22.150966,"0x7dc5,",[UL],317
14:15:22.158005,"0x7dc5,",[UL],373
14:15:22.170947,"0x7dc5,",[UL],317
14:15:22.177995,"0x7dc5,",[UL],645
14:15:22.190873,"0x7dc5,",[UL],373
14:15:22.205864,"0x7dc5,",[UL],317
14:15:22.251116,"0x7dc5,",[UL],249
14:15:22.290896,"0x7dc5,",[UL],249
14:15:22.297887,"0x7dc5,",[UL],2577
14:15:22.331020,"0x7dc5,",[UL],249
14:15:22.350850,"0x7dc5,",[UL],317
14:15:22.370911,"0x7dc5,",[UL],317
14:15:22.390864,"0x7dc5,",[UL],301
14:15:22.410904,"0x7dc5,",[UL],249
14:15:22.430921,"0x7dc5,",[UL],233
14:15:22.437890,"0x7dc5,",[UL],2481
14:15:22.445932,"0x7dc5,",[UL],0
14:15:22.470957,"0x7dc5,",[UL],301
14:15:22.490865,"0x7dc5,",[UL],373
14:15:22.498843,"0x7dc5,",[UL],0
14:15:22.508201,"0x7dc5,",[UL],269
14:15:22.518804,"0x7dc5,",[UL],0
14:15:22.550878,"0x7dc5,",[UL],317
14:15:22.570898,"0x7dc5,",[UL],317
14:15:22.577993,"0x7dc5,",[UL],2577
14:15:22.618863,"0x7dc5,",[UL],0
14:15:22.717974,"0x7dc5,",[UL],1980
14:15:22.718827,"0x7dc5,",[UL],453
14:15:22.773276,"0x7dc5,",[UL],269
14:15:22.781332,"0x7dc5,",[UL],0
14:15:22.788436,"0x7dc5,",[UL],645
14:15:22.813367,"0x7dc5,",[UL],233
14:15:22.853222,"0x7dc5,",[UL],217
14:15:22.860507,"0x7dc5,",[UL],2481
14:15:22.913242,"0x7dc5,",[UL],301
14:15:22.977941,"0x7dc5,",[UL],1692
14:15:22.979917,"0x7dc5,",[UL],55
14:15:23.010826,"0x7dc5,",[UL],217
14:15:23.030873,"0x7dc5,",[UL],249
14:15:23.100414,"0x7dc5,",[UL],2577
14:15:23.158891,"0x7dc5,",[UL],0
14:15:23.193414,"0x7dc5,",[UL],269
14:15:23.233378,"0x7dc5,",[UL],317
14:15:23.241293,"0x7dc5,",[UL],0
14:15:23.270973,"0x7dc5,",[UL],269
14:15:23.290921,"0x7dc5,",[UL],217
14:15:23.310930,"0x7dc5,",[UL],217
14:15:23.331924,"0x7dc5,",[UL],177
14:15:23.353427,"0x7dc5,",[UL],285
14:15:23.390974,"0x7dc5,",[UL],177
14:15:23.413514,"0x7dc5,",[UL],177
14:15:23.418006,"0x7dc5,",[UL],121
14:15:23.418845,"0x7dc5,",[UL],42
14:15:23.419887,"0x7dc5,",[UL],55
14:15:23.490955,"0x7dc5,",[UL],285
14:15:23.510870,"0x7dc5,",[UL],233
14:15:23.530805,"0x7dc5,",[UL],233
14:15:23.550791,"0x7dc5,",[UL],249
14:15:23.557964,"0x7dc5,",[UL],1191
14:15:23.593520,"0x7dc5,",[UL],269
14:15:23.613642,"0x7dc5,",[UL],317
14:15:23.653559,"0x7dc5,",[UL],301
14:15:23.693526,"0x7dc5,",[UL],285
14:15:23.710925,"0x7dc5,",[UL],317
14:15:23.731106,"0x7dc5,",[UL],317
14:15:23.770947,"0x7dc5,",[UL],317
14:15:23.790753,"0x7dc5,",[UL],249
14:15:23.900517,"0x7dc5,",[UL],1908
14:15:23.953428,"0x7dc5,",[UL],249
14:15:23.998860,"0x7dc5,",[UL],0
14:15:24.038039,"0x7dc5,",[UL],161
14:15:24.038790,"0x7dc5,",[UL],55
14:15:24.070864,"0x7dc5,",[UL],217
14:15:24.078955,"0x7dc5,",[UL],1239
14:15:24.079874,"0x7dc5,",[UL],469
14:15:24.110796,"0x7dc5,",[UL],317
14:15:24.130971,"0x7dc5,",[UL],317
14:15:24.237945,"0x7dc5,",[UL],2196
14:15:24.298983,"0x7dc5,",[UL],0
14:15:24.350840,"0x7dc5,",[UL],373
14:15:24.371354,"0x7dc5,",[UL],217
14:15:24.397985,"0x7dc5,",[UL],2196
14:15:24.476342,"0x7dc5,",[UL],0
14:15:24.490883,"0x7dc5,",[UL],373
14:15:24.510784,"0x7dc5,",[UL],301
14:15:24.530892,"0x7dc5,",[UL],249
14:15:24.550843,"0x7dc5,",[UL],317
14:15:24.571144,"0x7dc5,",[UL],317
14:15:24.585832,"0x7dc5,",[UL],2481
14:15:24.621446,"0x7dc5,",[UL],0
14:15:24.653334,"0x7dc5,",[UL],285
14:15:24.693371,"0x7dc5,",[UL],301
14:15:24.730896,"0x7dc5,",[UL],301
14:15:24.737935,"0x7dc5,",[UL],2481
14:15:24.770981,"0x7dc5,",[UL],249
14:15:24.790904,"0x7dc5,",[UL],217
14:15:24.810894,"0x7dc5,",[UL],301
14:15:24.830787,"0x7dc5,",[UL],301
14:15:24.858783,"0x7dc5,",[UL],0
14:15:24.870834,"0x7dc5,",[UL],301
14:15:24.878853,"0x7dc5,",[UL],0
14:15:24.885877,"0x7dc5,",[UL],2292
14:15:24.910930,"0x7dc5,",[UL],285
14:15:24.930797,"0x7dc5,",[UL],301
14:15:24.950868,"0x7dc5,",[UL],301
14:15:24.970856,"0x7dc5,",[UL],285
14:15:24.990843,"0x7dc5,",[UL],301
14:15:25.010754,"0x7dc5,",[UL],249
14:15:25.017993,"0x7dc5,",[UL],2052
14:15:25.018887,"0x7dc5,",[UL],69
14:15:25.050943,"0x7dc5,",[UL],177
14:15:25.057922,"0x7dc5,",[UL],201
14:15:25.070993,"0x7dc5,",[UL],249
14:15:25.088169,"0x7dc5,",[UL],301
14:15:25.108180,"0x7dc5,",[UL],285
14:15:25.150816,"0x7dc5,",[UL],193
14:15:25.159907,"0x7dc5,",[UL],249
14:15:25.160839,"0x7dc5,",[UL],79
14:15:25.161900,"0x7dc5,",[UL],41
14:15:25.190915,"0x7dc5,",[UL],161
14:15:25.210949,"0x7dc5,",[UL],301
14:15:25.230858,"0x7dc5,",[UL],269
14:15:25.250929,"0x7dc5,",[UL],301
14:15:25.290831,"0x7dc5,",[UL],249
14:15:25.298043,"0x7dc5,",[UL],2124
14:15:25.330883,"0x7dc5,",[UL],301
14:15:25.350927,"0x7dc5,",[UL],301
14:15:25.370839,"0x7dc5,",[UL],285
14:15:25.418054,"0x7dc5,",[UL],1908
14:15:25.458418,"0x7dc5,",[UL],161
14:15:25.470878,"0x7dc5,",[UL],269
14:15:25.490942,"0x7dc5,",[UL],233
14:15:25.510863,"0x7dc5,",[UL],153
14:15:25.530869,"0x7dc5,",[UL],249
14:15:25.557942,"0x7dc5,",[UL],2292
14:15:25.558938,"0x7dc5,",[UL],469
14:15:25.598115,"0x7dc5,",[UL],201
14:15:25.630931,"0x7dc5,",[UL],177
14:15:25.710782,"0x7dc5,",[UL],193
14:15:25.717976,"0x7dc5,",[UL],1431
14:15:25.719846,"0x7dc5,",[UL],113
14:15:25.720878,"0x7dc5,",[UL],105
14:15:25.810861,"0x7dc5,",[UL],301
14:15:25.830886,"0x7dc5,",[UL],249
14:15:25.837964,"0x7dc5,",[UL],2292
14:15:25.893433,"0x7dc5,",[UL],301
14:15:25.933475,"0x7dc5,",[UL],285
14:15:25.957890,"0x7dc5,",[UL],1692
14:15:25.959823,"0x7dc5,",[UL],153
14:15:25.960843,"0x7dc5,",[UL],113
14:15:25.962907,"0x7dc5,",[UL],41
14:15:25.998814,"0x7dc5,",[UL],0
14:15:26.010826,"0x7dc5,",[UL],301
14:15:26.665959,"0x7dc5,",[UL],0
14:15:26.670795,"0x7dc5,",[UL],153
14:15:26.710916,"0x7dc5,",[UL],217
14:15:26.730906,"0x7dc5,",[UL],233
14:15:26.753470,"0x7dc5,",[UL],193
14:15:26.790860,"0x7dc5,",[UL],233
14:15:27.000000,"0x7dc5,",[UL],233
14:15:28.000000,"0x7dc5,",[UL],233
14:15:29.000000,"0x7dc5,",[UL],233
14:15:30.000000,"0x7dc5,",[UL],233
14:15:30.851018,"0x7dc5,",[UL],317
14:15:30.870724,"0x7dc5,",[UL],301
14:15:30.885874,"0x7dc5,",[UL],65
14:15:30.893860,"0x7dc5,",[UL],0
14:15:30.901011,"0x7dc5,",[UL],871
14:15:30.901798,"0x7dc5,",[UL],1239
14:15:30.903749,"0x7dc5,",[UL],2865
14:15:30.905720,"0x7dc5,",[UL],349
14:15:30.906801,"0x7dc5,",[UL],533
14:15:30.930728,"0x7dc5,",[UL],317
14:15:30.965777,"0x7dc5,",[UL],65
14:15:30.973642,"0x7dc5,",[UL],1908
14:15:31.022216,"0x7dc5,",[UL],2769
14:15:31.023337,"0x7dc5,",[UL],389
14:15:31.033361,"0x7dc5,",[UL],301
14:15:31.091006,"0x7dc5,",[UL],285
14:15:31.097911,"0x7dc5,",[UL],1836
14:15:31.179685,"0x7dc5,",[UL],0
14:15:31.730841,"0x7dc5,",[UL],373
14:15:31.748190,"0x7dc5,",[UL],317
14:15:31.757730,"0x7dc5,",[UL],549
14:15:31.798717,"0x7dc5,",[UL],1527
14:15:31.848410,"0x7dc5,",[UL],0
14:15:31.873320,"0x7dc5,",[UL],269
14:15:31.913353,"0x7dc5,",[UL],269
14:15:31.920377,"0x7dc5,",[UL],3422
14:15:31.990821,"0x7dc5,",[UL],373
14:15:32.000000,"0x7dc5,",[UL],373
14:15:33.000000,"0x7dc5,",[UL],373
14:15:34.000000,"0x7dc5,",[UL],373
14:15:35.000000,"0x7dc5,",[UL],373
14:15:36.000000,"0x7dc5,",[UL],373
14:15:37.000000,"0x7dc5,",[UL],373
14:15:38.000000,"0x7dc5,",[UL],373
14:15:39.000000,"0x7dc5,",[UL],373
14:15:40.000000,"0x7dc5,",[UL],373
14:15:41.000000,"0x7dc5,",[UL],373
14:15:42.000000,"0x7dc5,",[UL],373
14:15:43.000000,"0x7dc5,",[UL],373
14:15:44.000000,"0x7dc5,",[UL],373
14:15:45.000000,"0x7dc5,",[UL],373
14:15:46.000000,"0x7dc5,",[UL],373
14:15:46.013755,"0x8988,",[UL],22
14:15:46.053878,"0x8988,",[UL],373
14:15:46.833815,"0x8988,",[UL],317
14:15:46.849797,"0x8988,",[UL],317
14:15:47.000000,"0x8988,",[UL],317
14:15:48.000000,"0x8988,",[UL],317
14:15:49.000000,"0x8988,",[UL],317
14:15:50.000000,"0x8988,",[UL],317
14:15:51.000000,"0x8988,",[UL],317
14:15:52.000000,"0x8988,",[UL],317
14:15:53.000000,"0x8988,",[UL],317
14:15:54.000000,"0x8988,",[UL],317
14:15:55.000000,"0x8988,",[UL],317
14:15:56.000000,"0x8988,",[UL],317
14:15:57.000000,"0x8988,",[UL],317
14:15:58.000000,"0x8988,",[UL],317
14:15:59.000000,"0x8988,",[UL],317
14:16:00.000000,"0x8988,",[UL],317
14:16:01.000000,"0x8988,",[UL],317
14:16:01.193071,"0x120e,",[UL],22
14:16:01.232765,"0x120e,",[UL],373
14:16:01.330230,"0x120e,",[UL],373
14:16:01.995555,"0x120e,",[UL],373
14:16:02.000000,"0x120e,",[UL],373
14:16:03.000000,"0x120e,",[UL],373
14:16:04.000000,"0x120e,",[UL],373
14:16:05.000000,"0x120e,",[UL],373
14:16:06.000000,"0x120e,",[UL],373
14:16:07.000000,"0x120e,",[UL],373
14:16:08.000000,"0x120e,",[UL],373
14:16:09.000000,"0x120e,",[UL],373
14:16:10.000000,"0x120e,",[UL],373
14:16:11.000000,"0x120e,",[UL],373
14:16:12.000000,"0x120e,",[UL],373
14:16:13.000000,"0x120e,",[UL],373
14:16:14.000000,"0x120e,",[UL],373
14:16:15.000000,"0x120e,",[UL],373
14:16:16.000000,"0x120e,",[UL],373
14:16:17.000000,"0x120e,",[UL],373
14:16:18.000000,"0x120e,",[UL],373
14:16:19.000000,"0x120e,",[UL],373
14:16:20.000000,"0x120e,",[UL],373
14:16:21.000000,"0x120e,",[UL],373
14:16:22.000000,"0x120e,",[UL],373
14:16:23.000000,"0x120e,",[UL],373
14:16:24.000000,"0x120e,",[UL],373
14:16:25.000000,"0x120e,",[UL],373
14:16:26.000000,"0x120e,",[UL],373
14:16:27.000000,"0x120e,",[UL],373
14:16:28.000000,"0x120e,",[UL],373
14:16:29.000000,"0x120e,",[UL],373
14:16:30.000000,"0x120e,",[UL],373
14:16:31.000000,"0x120e,",[UL],373
14:16:32.000000,"0x120e,",[UL],373
14:16:33.000000,"0x120e,",[UL],373
14:16:34.000000,"0x120e,",[UL],373
14:16:35.000000,"0x120e,",[UL],373
14:16:36.000000,"0x120e,",[UL],373
14:16:37.000000,"0x120e,",[UL],373
14:16:38.000000,"0x120e,",[UL],373
14:16:39.000000,"0x120e,",[UL],373
14:16:40.000000,"0x120e,",[UL],373
14:16:41.000000,"0x120e,",[UL],373
14:16:42.000000,"0x120e,",[UL],373
14:16:43.000000,"0x120e,",[UL],373
14:16:44.000000,"0x120e,",[UL],373
14:16:45.000000,"0x120e,",[UL],373
14:16:46.000000,"0x120e,",[UL],373
14:16:47.000000,"0x120e,",[UL],373
14:16:48.000000,"0x120e,",[UL],373
14:16:49.000000,"0x120e,",[UL],373
14:16:50.000000,"0x120e,",[UL],373
14:16:51.000000,"0x120e,",[UL],373
14:16:52.000000,"0x120e,",[UL],373
14:16:53.000000,"0x120e,",[UL],373
14:16:54.000000,"0x120e,",[UL],373
14:16:55.000000,"0x120e,",[UL],373
14:16:56.000000,"0x120e,",[UL],373
14:16:57.000000,"0x120e,",[UL],373
14:16:58.000000,"0x120e,",[UL],373
14:16:59.000000,"0x120e,",[UL],373
14:17:00.000000,"0x120e,",[UL],373
14:17:01.000000,"0x120e,",[UL],373
14:17:02.000000,"0x120e,",[UL],373
14:17:03.000000,"0x120e,",[UL],373
14:17:04.000000,"0x120e,",[UL],373
14:17:05.000000,"0x120e,",[UL],373
14:17:06.000000,"0x120e,",[UL],373
14:17:07.000000,"0x120e,",[UL],373
14:17:08.000000,"0x120e,",[UL],373
14:17:09.000000,"0x120e,",[UL],373
14:17:10.000000,"0x120e,",[UL],373
14:17:11.000000,"0x120e,",[UL],373
14:17:12.000000,"0x120e,",[UL],373
14:17:13.000000,"0x120e,",[UL],373
14:17:14.000000,"0x120e,",[UL],373
14:17:15.000000,"0x120e,",[UL],373
14:17:16.000000,"0x120e,",[UL],373
14:17:17.000000,"0x120e,",[UL],373
14:17:18.000000,"0x120e,",[UL],373
14:17:19.000000,"0x120e,",[UL],373
14:17:20.000000,"0x120e,",[UL],373
14:17:21.000000,"0x120e,",[UL],373
14:17:21.023841,"0x789f,",[UL],22
14:17:21.061147,"0x789f,",[UL],373
14:17:21.123814,"0x789f,",[UL],373
14:17:21.130798,"0x789f,",[UL],1383
14:17:21.181122,"0x789f,",[UL],373
14:17:21.188134,"0x789f,",[UL],2961
14:17:21.192752,"0x789f,",[UL],2481
14:17:21.223773,"0x789f,",[UL],373
14:17:21.243773,"0x789f,",[UL],373
14:17:21.263758,"0x789f,",[UL],373
14:17:22.000000,"0x789f,",[UL],373
14:17:23.000000,"0x789f,",[UL],373
14:17:23.243735,"0x789f,",[UL],22
14:17:23.253545,"0x789f,",[UL],22
14:17:23.259795,"0x789f,",[UL],0
14:17:23.273224,"0x789f,",[UL],0
14:17:24.150844,"0x789f,",[UL],61
14:17:24.152960,"0x789f,",[UL],193
14:17:24.154812,"0x789f,",[UL],129
14:17:24.155803,"0x789f,",[UL],61
14:17:24.157913,"0x789f,",[UL],1143
14:17:24.326395,"0x789f,",[UL],373
14:17:25.000000,"0x789f,",[UL],373
14:17:26.000000,"0x789f,",[UL],373
14:17:27.000000,"0x789f,",[UL],373
14:17:27.303710,"0x789f,",[UL],22
14:17:27.343829,"0x789f,",[UL],317
14:17:27.610805,"0x789f,",[UL],373
14:17:27.866080,"0x789f,",[UL],317
14:17:28.084766,"0x789f,",[UL],285
14:17:28.091671,"0x789f,",[UL],185
14:17:29.000000,"0x789f,",[UL],185
14:17:30.000000,"0x789f,",[UL],185
14:17:31.000000,"0x789f,",[UL],185
14:17:32.000000,"0x789f,",[UL],185
14:17:33.000000,"0x789f,",[UL],185
14:17:34.000000,"0x789f,",[UL],185
14:17:35.000000,"0x789f,",[UL],185
14:17:36.000000,"0x789f,",[UL],185
14:17:37.000000,"0x789f,",[UL],185
14:17:38.000000,"0x789f,",[UL],185
14:17:38.406739,"0x789f,",[UL],285
14:17:39.000000,"0x789f,",[UL],285
14:17:40.000000,"0x789f,",[UL],285
14:17:41.000000,"0x789f,",[UL],285
14:17:42.000000,"0x789f,",[UL],285
14:17:43.000000,"0x789f,",[UL],285
14:17:44.000000,"0x789f,",[UL],285
14:17:45.000000,"0x789f,",[UL],285
14:17:46.000000,"0x789f,",[UL],285
14:17:47.000000,"0x789f,",[UL],285
14:17:48.000000,"0x789f,",[UL],285
14:17:49.000000,"0x789f,",[UL],285
14:17:50.000000,"0x789f,",[UL],285
14:17:51.000000,"0x789f,",[UL],285
14:17:52.000000,"0x789f,",[UL],285
14:17:53.000000,"0x789f,",[UL],285
14:17:54.000000,"0x789f,",[UL],285
14:17:55.000000,"0x789f,",[UL],285
14:17:56.000000,"0x789f,",[UL],285
14:17:57.000000,"0x789f,",[UL],285
14:17:58.000000,"0x789f,",[UL],285
14:17:59.000000,"0x789f,",[UL],285
14:18:00.000000,"0x789f,",[UL],285
14:18:01.000000,"0x789f,",[UL],285
14:18:02.000000,"0x789f,",[UL],285
14:18:03.000000,"0x789f,",[UL],285
14:18:04.000000,"0x789f,",[UL],285
14:18:05.000000,"0x789f,",[UL],285
14:18:06.000000,"0x789f,",[UL],285
14:18:07.000000,"0x789f,",[UL],285
14:18:08.000000,"0x789f,",[UL],285
14:18:09.000000,"0x789f,",[UL],285
14:18:10.000000,"0x789f,",[UL],285
14:18:11.000000,"0x789f,",[UL],285
14:18:12.000000,"0x789f,",[UL],285
14:18:13.000000,"0x789f,",[UL],285
14:18:14.000000,"0x789f,",[UL],285
14:18:15.000000,"0x789f,",[UL],285
14:18:16.000000,"0x789f,",[UL],285
14:18:17.000000,"0x789f,",[UL],285
14:18:18.000000,"0x789f,",[UL],285
14:18:19.000000,"0x789f,",[UL],285
14:18:20.000000,"0x789f,",[UL],285
14:18:21.000000,"0x789f,",[UL],285
14:18:22.000000,"0x789f,",[UL],285
14:18:23.000000,"0x789f,",[UL],285
14:18:24.000000,"0x789f,",[UL],285
14:18:25.000000,"0x789f,",[UL],285
14:18:26.000000,"0x789f,",[UL],285
14:18:26.151788,"0x789f,",[UL],22
14:18:26.159849,"0x789f,",[UL],22
14:18:26.175782,"0x789f,",[UL],22
14:18:26.209236,"0x789f,",[UL],193
14:18:26.258674,"0x789f,",[UL],161
14:18:27.000000,"0x789f,",[UL],161
14:18:28.000000,"0x789f,",[UL],161
14:18:29.000000,"0x789f,",[UL],161
14:18:30.000000,"0x789f,",[UL],161
14:18:31.000000,"0x789f,",[UL],161
14:18:32.000000,"0x789f,",[UL],161
14:18:33.000000,"0x789f,",[UL],161
14:18:34.000000,"0x789f,",[UL],161
14:18:35.000000,"0x789f,",[UL],161
14:18:36.000000,"0x789f,",[UL],161
14:18:37.000000,"0x789f,",[UL],161
14:18:38.000000,"0x789f,",[UL],161
14:18:39.000000,"0x789f,",[UL],161
14:18:40.000000,"0x789f,",[UL],161
14:18:41.000000,"0x789f,",[UL],161
14:18:42.000000,"0x789f,",[UL],161
14:18:43.000000,"0x789f,",[UL],161
14:18:44.000000,"0x789f,",[UL],161
14:18:45.000000,"0x789f,",[UL],161
14:18:46.000000,"0x789f,",[UL],161
14:18:47.000000,"0x789f,",[UL],161
14:18:48.000000,"0x789f,",[UL],161
14:18:49.000000,"0x789f,",[UL],161
14:18:50.000000,"0x789f,",[UL],161
14:18:51.000000,"0x789f,",[UL],161
14:18:52.000000,"0x789f,",[UL],161
14:18:53.000000,"0x789f,",[UL],161
14:18:54.000000,"0x789f,",[UL],161
14:18:54.010372,"0x4589,",[UL],22
14:18:54.050420,"0x4589,",[UL],373
14:18:54.090456,"0x4589,",[UL],373
14:18:55.000000,"0x4589,",[UL],373
14:18:55.187945,"0x4589,",[UL],22
14:18:56.000000,"0x4589,",[UL],22
14:18:57.000000,"0x4589,",[UL],22
14:18:58.000000,"0x4589,",[UL],22
14:18:59.000000,"0x4589,",[UL],22
14:19:00.000000,"0x4589,",[UL],22
14:19:01.000000,"0x4589,",[UL],22
14:19:02.000000,"0x4589,",[UL],22
14:19:03.000000,"0x4589,",[UL],22
14:19:04.000000,"0x4589,",[UL],22
14:19:04.154887,"0x4589,",[UL],81
14:19:05.000000,"0x4589,",[UL],81
14:19:06.000000,"0x4589,",[UL],81
14:19:07.000000,"0x4589,",[UL],81
14:19:08.000000,"0x4589,",[UL],81
14:19:09.000000,"0x4589,",[UL],81
14:19:10.000000,"0x4589,",[UL],81
14:19:11.000000,"0x4589,",[UL],81
14:19:12.000000,"0x4589,",[UL],81
14:19:13.000000,"0x4589,",[UL],81
14:19:14.000000,"0x4589,",[UL],81
14:19:15.000000,"0x4589,",[UL],81
14:19:16.000000,"0x4589,",[UL],81
14:19:17.000000,"0x4589,",[UL],81
14:19:18.000000,"0x4589,",[UL],81
14:19:19.000000,"0x4589,",[UL],81
14:19:20.000000,"0x4589,",[UL],81
14:19:21.000000,"0x4589,",[UL],81
14:19:22.000000,"0x4589,",[UL],81
14:19:23.000000,"0x4589,",[UL],81
14:19:24.000000,"0x4589,",[UL],81
14:19:25.000000,"0x4589,",[UL],81
14:19:26.000000,"0x4589,",[UL],81
14:19:27.000000,"0x4589,",[UL],81
14:19:28.000000,"0x4589,",[UL],81
14:19:29.000000,"0x4589,",[UL],81
14:19:30.000000,"0x4589,",[UL],81
14:19:31.000000,"0x4589,",[UL],81
14:19:32.000000,"0x4589,",[UL],81
14:19:33.000000,"0x4589,",[UL],81
14:19:34.000000,"0x4589,",[UL],81
14:19:35.000000,"0x4589,",[UL],81
14:19:36.000000,"0x4589,",[UL],81
14:19:37.000000,"0x4589,",[UL],81
14:19:38.000000,"0x4589,",[UL],81
14:19:39.000000,"0x4589,",[UL],81
14:19:40.000000,"0x4589,",[UL],81
14:19:41.000000,"0x4589,",[UL],81
14:19:42.000000,"0x4589,",[UL],81
14:19:43.000000,"0x4589,",[UL],81
14:19:44.000000,"0x4589,",[UL],81
14:19:45.000000,"0x4589,",[UL],81
14:19:46.000000,"0x4589,",[UL],81
14:19:47.000000,"0x4589,",[UL],81
14:19:48.000000,"0x4589,",[UL],81
14:19:49.000000,"0x4589,",[UL],81
14:19:50.000000,"0x4589,",[UL],81
14:19:51.000000,"0x4589,",[UL],81
14:19:52.000000,"0x4589,",[UL],81
14:19:53.000000,"0x4589,",[UL],81
14:19:54.000000,"0x4589,",[UL],81
14:19:55.000000,"0x4589,",[UL],81
14:19:56.000000,"0x4589,",[UL],81
14:19:57.000000,"0x4589,",[UL],81
14:19:58.000000,"0x4589,",[UL],81
14:19:59.000000,"0x4589,",[UL],81
14:20:00.000000,"0x4589,",[UL],81
14:20:01.000000,"0x4589,",[UL],81
14:20:02.000000,"0x4589,",[UL],81
14:20:03.000000,"0x4589,",[UL],81
14:20:04.000000,"0x4589,",[UL],81
14:20:05.000000,"0x4589,",[UL],81
14:20:06.000000,"0x4589,",[UL],81
14:20:07.000000,"0x4589,",[UL],81
14:20:08.000000,"0x4589,",[UL],81
14:20:09.000000,"0x4589,",[UL],81
14:20:10.000000,"0x4589,",[UL],81
14:20:11.000000,"0x4589,",[UL],81
14:20:12.000000,"0x4589,",[UL],81
14:20:13.000000,"0x4589,",[UL],81
14:20:14.000000,"0x4589,",[UL],81
14:20:15.000000,"0x4589,",[UL],81
14:20:16.000000,"0x4589,",[UL],81
14:20:17.000000,"0x4589,",[UL],81
14:20:18.000000,"0x4589,",[UL],81
14:20:19.000000,"0x4589,",[UL],81
14:20:20.000000,"0x4589,",[UL],81
14:20:21.000000,"0x4589,",[UL],81
14:20:22.000000,"0x4589,",[UL],81
