time,rnti,link,tbs_ul
18:56:12.000000,"0xcaf4,",[UL],42
18:56:13.000000,"0xcaf4,",[UL],42
18:56:14.000000,"0xcaf4,",[UL],42
18:56:15.000000,"0xcaf4,",[UL],42
18:56:16.000000,"0xcaf4,",[UL],42
18:56:17.000000,"0xcaf4,",[UL],42
18:56:18.000000,"0xcaf4,",[UL],42
18:56:19.000000,"0xcaf4,",[UL],42
18:56:20.000000,"0xcaf4,",[UL],42
18:56:21.000000,"0xcaf4,",[UL],42
18:56:22.000000,"0xcaf4,",[UL],42
18:56:23.000000,"0xcaf4,",[UL],42
18:56:24.000000,"0xcaf4,",[UL],42
18:56:25.000000,"0xcaf4,",[UL],42
18:56:26.000000,"0xcaf4,",[UL],42
18:56:27.000000,"0xcaf4,",[UL],42
18:56:28.000000,"0xcaf4,",[UL],42
18:56:29.000000,"0xcaf4,",[UL],42
18:56:30.000000,"0xcaf4,",[UL],42
18:56:31.000000,"0xcaf4,",[UL],42
18:56:32.000000,"0xcaf4,",[UL],42
18:56:33.000000,"0xcaf4,",[UL],42
18:56:34.000000,"0xcaf4,",[UL],42
18:56:35.000000,"0xcaf4,",[UL],42
18:56:36.000000,"0xcaf4,",[UL],42
18:56:37.000000,"0xcaf4,",[UL],42
18:56:38.000000,"0xcaf4,",[UL],42
18:56:39.000000,"0xcaf4,",[UL],42
18:56:40.000000,"0xcaf4,",[UL],42
18:56:41.000000,"0xcaf4,",[UL],42
18:56:41.645333,"0x7dda,",[UL],193
18:56:42.452214,"0x7dda,",[UL],105
18:56:43.000000,"0x7dda,",[UL],105
18:56:44.000000,"0x7dda,",[UL],105
18:56:45.000000,"0x7dda,",[UL],105
18:56:46.000000,"0x7dda,",[UL],105
18:56:47.000000,"0x7dda,",[UL],105
18:56:48.000000,"0x7dda,",[UL],105
18:56:49.000000,"0x7dda,",[UL],105
18:56:50.000000,"0x7dda,",[UL],105
18:56:51.000000,"0x7dda,",[UL],105
18:56:51.322631,"0x7dda,",[UL],373
18:56:51.462504,"0x7dda,",[UL],317
18:56:51.503599,"0x7dda,",[UL],317
18:56:52.000000,"0x7dda,",[UL],317
18:56:53.000000,"0x7dda,",[UL],317
18:56:53.062676,"0x7dda,",[UL],22
18:56:54.000000,"0x7dda,",[UL],22
18:56:55.000000,"0x7dda,",[UL],22
18:56:55.042630,"0x7dda,",[UL],22
18:56:55.319729,"0x7dda,",[UL],317
18:56:55.379824,"0x7dda,",[UL],373
18:56:56.000000,"0x7dda,",[UL],373
18:56:57.000000,"0x7dda,",[UL],373
18:56:58.000000,"0x7dda,",[UL],373
18:56:58.302554,"0x7dda,",[UL],22
18:56:58.318720,"0x7dda,",[UL],22
18:56:58.326678,"0x7dda,",[UL],22
18:56:58.331827,"0x7dda,",[UL],22
18:56:59.000000,"0x7dda,",[UL],22
18:57:00.000000,"0x7dda,",[UL],22
18:57:01.000000,"0x7dda,",[UL],22
18:57:02.000000,"0x7dda,",[UL],22
18:57:03.000000,"0x7dda,",[UL],22
18:57:04.000000,"0x7dda,",[UL],22
18:57:05.000000,"0x7dda,",[UL],22
18:57:06.000000,"0x7dda,",[UL],22
18:57:07.000000,"0x7dda,",[UL],22
18:57:08.000000,"0x7dda,",[UL],22
18:57:09.000000,"0x7dda,",[UL],22
18:57:10.000000,"0x7dda,",[UL],22
18:57:11.000000,"0x7dda,",[UL],22
18:57:12.000000,"0x7dda,",[UL],22
18:57:13.000000,"0x7dda,",[UL],22
18:57:14.000000,"0x7dda,",[UL],22
18:57:15.000000,"0x7dda,",[UL],22
18:57:16.000000,"0x7dda,",[UL],22
18:57:16.611807,"0x4be9,",[UL],233
18:57:16.651715,"0x4be9,",[UL],317
18:57:17.000000,"0x4be9,",[UL],317
18:57:18.000000,"0x4be9,",[UL],317
18:57:19.000000,"0x4be9,",[UL],317
18:57:20.000000,"0x4be9,",[UL],317
18:57:21.000000,"0x4be9,",[UL],317
18:57:21.614620,"0x4be9,",[UL],317
18:57:21.634747,"0x4be9,",[UL],233
18:57:21.641698,"0x4be9,",[UL],1239
18:57:21.642697,"0x4be9,",[UL],42
18:57:21.651662,"0x4be9,",[UL],285
18:57:21.666627,"0x4be9,",[UL],269
18:57:21.674798,"0x4be9,",[UL],1239
18:57:21.679911,"0x4be9,",[UL],269
18:57:21.686838,"0x4be9,",[UL],4904
18:57:21.687838,"0x4be9,",[UL],5072
18:57:21.688896,"0x4be9,",[UL],133
18:57:21.689806,"0x4be9,",[UL],51
18:57:21.711796,"0x4be9,",[UL],373
18:57:21.719867,"0x4be9,",[UL],0
18:57:21.726768,"0x4be9,",[UL],2292
18:57:21.727801,"0x4be9,",[UL],1692
18:57:21.734084,"0x4be9,",[UL],1063
18:57:21.751846,"0x4be9,",[UL],301
18:57:21.761461,"0x4be9,",[UL],4904
18:57:21.774583,"0x4be9,",[UL],301
18:57:21.794639,"0x4be9,",[UL],373
18:57:21.854598,"0x4be9,",[UL],373
18:57:21.871823,"0x4be9,",[UL],373
18:57:21.891849,"0x4be9,",[UL],373
18:57:21.931753,"0x4be9,",[UL],373
18:57:21.939816,"0x4be9,",[UL],0
18:57:21.991861,"0x4be9,",[UL],373
18:57:22.002549,"0x4be9,",[UL],0
18:57:22.022742,"0x4be9,",[UL],0
18:57:22.036993,"0x4be9,",[UL],269
18:57:22.037711,"0x4be9,",[UL],51
18:57:22.045635,"0x4be9,",[UL],77
18:57:22.074588,"0x4be9,",[UL],317
18:57:22.081665,"0x4be9,",[UL],1908
18:57:22.111815,"0x4be9,",[UL],249
18:57:22.119830,"0x4be9,",[UL],0
18:57:22.126806,"0x4be9,",[UL],1908
18:57:22.151811,"0x4be9,",[UL],317
18:57:22.158842,"0x4be9,",[UL],4904
18:57:22.159867,"0x4be9,",[UL],645
18:57:22.171988,"0x4be9,",[UL],317
18:57:22.192062,"0x4be9,",[UL],317
18:57:22.198861,"0x4be9,",[UL],1692
18:57:22.234682,"0x4be9,",[UL],373
18:57:22.254658,"0x4be9,",[UL],317
18:57:22.294581,"0x4be9,",[UL],317
18:57:22.314656,"0x4be9,",[UL],317
18:57:22.318949,"0x4be9,",[UL],935
18:57:22.351869,"0x4be9,",[UL],233
18:57:22.411859,"0x4be9,",[UL],317
18:57:22.434634,"0x4be9,",[UL],317
18:57:22.454470,"0x4be9,",[UL],317
18:57:22.474596,"0x4be9,",[UL],317
18:57:22.494833,"0x4be9,",[UL],317
18:57:22.514626,"0x4be9,",[UL],249
18:57:22.521755,"0x4be9,",[UL],2124
18:57:22.532066,"0x4be9,",[UL],249
18:57:22.555622,"0x4be9,",[UL],317
18:57:22.562950,"0x4be9,",[UL],6378
18:57:22.594644,"0x4be9,",[UL],233
18:57:22.614774,"0x4be9,",[UL],177
18:57:22.634620,"0x4be9,",[UL],317
18:57:22.651987,"0x4be9,",[UL],317
18:57:22.672057,"0x4be9,",[UL],317
18:57:22.691892,"0x4be9,",[UL],317
18:57:22.711769,"0x4be9,",[UL],317
18:57:22.734606,"0x4be9,",[UL],317
18:57:22.741690,"0x4be9,",[UL],1383
18:57:22.749562,"0x4be9,",[UL],0
18:57:22.754554,"0x4be9,",[UL],373
18:57:22.774580,"0x4be9,",[UL],373
18:57:22.789580,"0x4be9,",[UL],1383
18:57:22.819946,"0x4be9,",[UL],0
18:57:22.826873,"0x4be9,",[UL],1191
18:57:22.836471,"0x4be9,",[UL],1191
18:57:22.854733,"0x4be9,",[UL],317
18:57:22.872097,"0x4be9,",[UL],317
18:57:22.881539,"0x4be9,",[UL],1527
18:57:22.911901,"0x4be9,",[UL],317
18:57:22.918936,"0x4be9,",[UL],1191
18:57:22.934556,"0x4be9,",[UL],317
18:57:22.954613,"0x4be9,",[UL],317
18:57:22.961604,"0x4be9,",[UL],1431
18:57:22.974641,"0x4be9,",[UL],317
18:57:22.994561,"0x4be9,",[UL],233
18:57:23.010270,"0x4be9,",[UL],1191
18:57:23.031904,"0x4be9,",[UL],373
18:57:23.062947,"0x4be9,",[UL],0
18:57:23.066897,"0x4be9,",[UL],749
18:57:23.094691,"0x4be9,",[UL],153
18:57:23.101620,"0x4be9,",[UL],233
18:57:23.106943,"0x4be9,",[UL],317
18:57:23.141641,"0x4be9,",[UL],277
18:57:23.146966,"0x4be9,",[UL],0
18:57:23.151850,"0x4be9,",[UL],317
18:57:23.174760,"0x4be9,",[UL],317
18:57:23.201720,"0x4be9,",[UL],157
18:57:23.234697,"0x4be9,",[UL],317
18:57:23.249932,"0x4be9,",[UL],0
18:57:23.254688,"0x4be9,",[UL],317
18:57:23.274606,"0x4be9,",[UL],317
18:57:23.289681,"0x4be9,",[UL],0
18:57:23.294627,"0x4be9,",[UL],285
18:57:23.314811,"0x4be9,",[UL],301
18:57:23.332268,"0x4be9,",[UL],621
18:57:23.361833,"0x4be9,",[UL],373
18:57:23.381694,"0x4be9,",[UL],141
18:57:23.396691,"0x4be9,",[UL],301
18:57:23.421634,"0x4be9,",[UL],501
18:57:23.422665,"0x4be9,",[UL],113
18:57:23.451914,"0x4be9,",[UL],285
18:57:23.458901,"0x4be9,",[UL],249
18:57:23.459965,"0x4be9,",[UL],61
18:57:23.460951,"0x4be9,",[UL],55
18:57:23.471775,"0x4be9,",[UL],249
18:57:23.501766,"0x4be9,",[UL],1143
18:57:23.541628,"0x4be9,",[UL],2481
18:57:23.581706,"0x4be9,",[UL],693
18:57:23.582769,"0x4be9,",[UL],249
18:57:23.591882,"0x4be9,",[UL],285
18:57:23.611823,"0x4be9,",[UL],301
18:57:23.621454,"0x4be9,",[UL],301
18:57:23.651974,"0x4be9,",[UL],233
18:57:23.658918,"0x4be9,",[UL],573
18:57:23.659880,"0x4be9,",[UL],105
18:57:23.660973,"0x4be9,",[UL],73
18:57:23.691862,"0x4be9,",[UL],301
18:57:23.702467,"0x4be9,",[UL],0
18:57:23.742668,"0x4be9,",[UL],65
18:57:23.750632,"0x4be9,",[UL],0
18:57:23.782675,"0x4be9,",[UL],693
18:57:23.783783,"0x4be9,",[UL],185
18:57:23.811968,"0x4be9,",[UL],301
18:57:23.821580,"0x4be9,",[UL],1143
18:57:23.831911,"0x4be9,",[UL],317
18:57:23.861616,"0x4be9,",[UL],249
18:57:23.862782,"0x4be9,",[UL],73
18:57:23.894615,"0x4be9,",[UL],269
18:57:24.000000,"0x4be9,",[UL],269
18:57:25.000000,"0x4be9,",[UL],269
18:57:26.000000,"0x4be9,",[UL],269
18:57:27.000000,"0x4be9,",[UL],269
18:57:28.000000,"0x4be9,",[UL],269
18:57:29.000000,"0x4be9,",[UL],269
18:57:30.000000,"0x4be9,",[UL],269
18:57:31.000000,"0x4be9,",[UL],269
18:57:32.000000,"0x4be9,",[UL],269
18:57:33.000000,"0x4be9,",[UL],269
18:57:33.243810,"0x4be9,",[UL],11
18:57:33.294484,"0x4be9,",[UL],11
18:57:33.310650,"0x4be9,",[UL],11
18:57:33.318559,"0x4be9,",[UL],11
18:57:33.531715,"0x4be9,",[UL],11
18:57:33.539790,"0x4be9,",[UL],11
18:57:33.547764,"0x4be9,",[UL],11
18:57:33.555858,"0x4be9,",[UL],11
18:57:33.563721,"0x4be9,",[UL],11
18:57:33.932915,"0x4be9,",[UL],11
18:57:34.000000,"0x4be9,",[UL],11
18:57:35.000000,"0x4be9,",[UL],11
18:57:36.000000,"0x4be9,",[UL],11
18:57:37.000000,"0x4be9,",[UL],11
18:57:38.000000,"0x4be9,",[UL],11
18:57:39.000000,"0x4be9,",[UL],11
18:57:40.000000,"0x4be9,",[UL],11
18:57:41.000000,"0x4be9,",[UL],11
18:57:42.000000,"0x4be9,",[UL],11
18:57:43.000000,"0x4be9,",[UL],11
18:57:44.000000,"0x4be9,",[UL],11
18:57:45.000000,"0x4be9,",[UL],11
18:57:46.000000,"0x4be9,",[UL],11
18:57:47.000000,"0x4be9,",[UL],11
18:57:48.000000,"0x4be9,",[UL],11
18:57:49.000000,"0x4be9,",[UL],11
18:57:50.000000,"0x4be9,",[UL],11
18:57:51.000000,"0x4be9,",[UL],11
18:57:52.000000,"0x4be9,",[UL],11
18:57:53.000000,"0x4be9,",[UL],11
18:57:54.000000,"0x4be9,",[UL],11
18:57:55.000000,"0x4be9,",[UL],11
18:57:56.000000,"0x4be9,",[UL],11
18:57:57.000000,"0x4be9,",[UL],11
18:57:58.000000,"0x4be9,",[UL],11
18:57:59.000000,"0x4be9,",[UL],11
18:58:00.000000,"0x4be9,",[UL],11
18:58:01.000000,"0x4be9,",[UL],11
18:58:02.000000,"0x4be9,",[UL],11
18:58:03.000000,"0x4be9,",[UL],11
18:58:04.000000,"0x4be9,",[UL],11
18:58:05.000000,"0x4be9,",[UL],11
18:58:06.000000,"0x4be9,",[UL],11
18:58:06.898641,"0xc4b7,",[UL],22
18:58:06.938653,"0xc4b7,",[UL],317
18:58:07.021208,"0xc4b7,",[UL],317
18:58:08.000000,"0xc4b7,",[UL],317
18:58:09.000000,"0xc4b7,",[UL],317
18:58:10.000000,"0xc4b7,",[UL],317
18:58:11.000000,"0xc4b7,",[UL],317
18:58:12.000000,"0xc4b7,",[UL],317
18:58:13.000000,"0xc4b7,",[UL],317
18:58:14.000000,"0xc4b7,",[UL],317
18:58:15.000000,"0xc4b7,",[UL],317
18:58:15.881269,"0xc4b7,",[UL],22
18:58:16.000000,"0xc4b7,",[UL],22
18:58:17.000000,"0xc4b7,",[UL],22
18:58:18.000000,"0xc4b7,",[UL],22
18:58:19.000000,"0xc4b7,",[UL],22
18:58:20.000000,"0xc4b7,",[UL],22
18:58:21.000000,"0xc4b7,",[UL],22
18:58:22.000000,"0xc4b7,",[UL],22
18:58:23.000000,"0xc4b7,",[UL],22
18:58:24.000000,"0xc4b7,",[UL],22
18:58:25.000000,"0xc4b7,",[UL],22
18:58:26.000000,"0xc4b7,",[UL],22
18:58:27.000000,"0xc4b7,",[UL],22
18:58:28.000000,"0xc4b7,",[UL],22
18:58:29.000000,"0xc4b7,",[UL],22
18:58:30.000000,"0xc4b7,",[UL],22
18:58:31.000000,"0xc4b7,",[UL],22
18:58:32.000000,"0xc4b7,",[UL],22
18:58:33.000000,"0xc4b7,",[UL],22
18:58:34.000000,"0xc4b7,",[UL],22
18:58:35.000000,"0xc4b7,",[UL],22
18:58:36.000000,"0xc4b7,",[UL],22
18:58:37.000000,"0xc4b7,",[UL],22
18:58:38.000000,"0xc4b7,",[UL],22
18:58:39.000000,"0xc4b7,",[UL],22
18:58:40.000000,"0xc4b7,",[UL],22
18:58:41.000000,"0xc4b7,",[UL],22
18:58:42.000000,"0xc4b7,",[UL],22
18:58:43.000000,"0xc4b7,",[UL],22
18:58:44.000000,"0xc4b7,",[UL],22
18:58:45.000000,"0xc4b7,",[UL],22
18:58:46.000000,"0xc4b7,",[UL],22
18:58:47.000000,"0xc4b7,",[UL],22
18:58:48.000000,"0xc4b7,",[UL],22
18:58:49.000000,"0xc4b7,",[UL],22
18:58:50.000000,"0xc4b7,",[UL],22
18:58:51.000000,"0xc4b7,",[UL],22
18:58:52.000000,"0xc4b7,",[UL],22
18:58:53.000000,"0xc4b7,",[UL],22
18:58:54.000000,"0xc4b7,",[UL],22
18:58:55.000000,"0xc4b7,",[UL],22
18:58:56.000000,"0xc4b7,",[UL],22
18:58:57.000000,"0xc4b7,",[UL],22
18:58:57.279118,"0xff34,",[UL],373
18:58:58.000000,"0xff34,",[UL],373
18:58:59.000000,"0xff34,",[UL],373
18:59:00.000000,"0xff34,",[UL],373
18:59:01.000000,"0xff34,",[UL],373
18:59:02.000000,"0xff34,",[UL],373
18:59:03.000000,"0xff34,",[UL],373
18:59:04.000000,"0xff34,",[UL],373
18:59:05.000000,"0xff34,",[UL],373
18:59:06.000000,"0xff34,",[UL],373
18:59:07.000000,"0xff34,",[UL],373
18:59:08.000000,"0xff34,",[UL],373
18:59:09.000000,"0xff34,",[UL],373
18:59:09.554005,"0xff34,",[UL],217
18:59:09.574011,"0xff34,",[UL],217
18:59:09.596731,"0xff34,",[UL],249
18:59:09.604951,"0xff34,",[UL],77
18:59:09.616934,"0xff34,",[UL],249
18:59:09.636860,"0xff34,",[UL],161
18:59:09.644623,"0xff34,",[UL],2124
18:59:09.645720,"0xff34,",[UL],3062
18:59:09.646746,"0xff34,",[UL],5072
18:59:09.676754,"0xff34,",[UL],301
18:59:09.682053,"0xff34,",[UL],0
18:59:09.688994,"0xff34,",[UL],2481
18:59:09.690051,"0xff34,",[UL],3422
18:59:09.691004,"0xff34,",[UL],3422
18:59:09.692014,"0xff34,",[UL],4251
18:59:09.692992,"0xff34,",[UL],4251
18:59:09.693961,"0xff34,",[UL],4587
18:59:09.695014,"0xff34,",[UL],4904
18:59:09.695982,"0xff34,",[UL],5072
18:59:09.697047,"0xff34,",[UL],55
18:59:09.714059,"0xff34,",[UL],317
18:59:09.721039,"0xff34,",[UL],2577
18:59:09.721986,"0xff34,",[UL],2769
18:59:09.722999,"0xff34,",[UL],2052
18:59:09.733909,"0xff34,",[UL],301
18:59:09.773882,"0xff34,",[UL],317
18:59:10.333997,"0xff34,",[UL],249
18:59:10.376791,"0xff34,",[UL],249
18:59:11.000000,"0xff34,",[UL],249
18:59:12.000000,"0xff34,",[UL],249
18:59:13.000000,"0xff34,",[UL],249
18:59:14.000000,"0xff34,",[UL],249
18:59:15.000000,"0xff34,",[UL],249
18:59:16.000000,"0xff34,",[UL],249
18:59:17.000000,"0xff34,",[UL],249
18:59:18.000000,"0xff34,",[UL],249
18:59:19.000000,"0xff34,",[UL],249
18:59:20.000000,"0xff34,",[UL],249
18:59:21.000000,"0xff34,",[UL],249
18:59:22.000000,"0xff34,",[UL],249
18:59:22.253948,"0xff34,",[UL],22
18:59:22.263544,"0xff34,",[UL],233
18:59:22.264704,"0xff34,",[UL],149
18:59:22.316752,"0xff34,",[UL],233
18:59:22.376654,"0xff34,",[UL],373
18:59:22.979051,"0xff34,",[UL],269
18:59:23.036721,"0xff34,",[UL],269
18:59:23.556782,"0xff34,",[UL],285
18:59:23.580548,"0xff34,",[UL],285
18:59:23.588774,"0xff34,",[UL],285
18:59:24.000000,"0xff34,",[UL],285
18:59:25.000000,"0xff34,",[UL],285
18:59:25.816666,"0xff34,",[UL],22
18:59:25.876543,"0xff34,",[UL],233
18:59:26.000000,"0xff34,",[UL],233
18:59:27.000000,"0xff34,",[UL],233
18:59:28.000000,"0xff34,",[UL],233
18:59:29.000000,"0xff34,",[UL],233
18:59:30.000000,"0xff34,",[UL],233
18:59:31.000000,"0xff34,",[UL],233
18:59:32.000000,"0xff34,",[UL],233
18:59:33.000000,"0xff34,",[UL],233
18:59:34.000000,"0xff34,",[UL],233
18:59:35.000000,"0xff34,",[UL],233
18:59:36.000000,"0xff34,",[UL],233
18:59:37.000000,"0xff34,",[UL],233
18:59:38.000000,"0xff34,",[UL],233
18:59:39.000000,"0xff34,",[UL],233
18:59:40.000000,"0xff34,",[UL],233
18:59:41.000000,"0xff34,",[UL],233
18:59:42.000000,"0xff34,",[UL],233
18:59:43.000000,"0xff34,",[UL],233
18:59:44.000000,"0xff34,",[UL],233
18:59:45.000000,"0xff34,",[UL],233
18:59:46.000000,"0xff34,",[UL],233
18:59:47.000000,"0xff34,",[UL],233
18:59:48.000000,"0xff34,",[UL],233
18:59:49.000000,"0xff34,",[UL],233
18:59:50.000000,"0xff34,",[UL],233
18:59:51.000000,"0xff34,",[UL],233
18:59:52.000000,"0xff34,",[UL],233
18:59:53.000000,"0xff34,",[UL],233
18:59:54.000000,"0xff34,",[UL],233
18:59:55.000000,"0xff34,",[UL],233
18:59:56.000000,"0xff34,",[UL],233
18:59:57.000000,"0xff34,",[UL],233
18:59:58.000000,"0xff34,",[UL],233
18:59:59.000000,"0xff34,",[UL],233
19:00:00.000000,"0xff34,",[UL],233
19:00:01.000000,"0xff34,",[UL],233
19:00:02.000000,"0xff34,",[UL],233
19:00:03.000000,"0xff34,",[UL],233
19:00:04.000000,"0xff34,",[UL],233
19:00:05.000000,"0xff34,",[UL],233
19:00:06.000000,"0xff34,",[UL],233
19:00:07.000000,"0xff34,",[UL],233
19:00:08.000000,"0xff34,",[UL],233
19:00:09.000000,"0xff34,",[UL],233
19:00:10.000000,"0xff34,",[UL],233
19:00:11.000000,"0xff34,",[UL],233
19:00:12.000000,"0xff34,",[UL],233
19:00:12.571030,"0x2ae1,",[UL],22
19:00:12.611022,"0x2ae1,",[UL],285
19:00:12.671128,"0x2ae1,",[UL],301
19:00:13.000000,"0x2ae1,",[UL],301
19:00:14.000000,"0x2ae1,",[UL],301
19:00:15.000000,"0x2ae1,",[UL],301
19:00:16.000000,"0x2ae1,",[UL],301
19:00:17.000000,"0x2ae1,",[UL],301
19:00:18.000000,"0x2ae1,",[UL],301
19:00:19.000000,"0x2ae1,",[UL],301
19:00:20.000000,"0x2ae1,",[UL],301
19:00:21.000000,"0x2ae1,",[UL],301
19:00:22.000000,"0x2ae1,",[UL],301
19:00:23.000000,"0x2ae1,",[UL],301
19:00:24.000000,"0x2ae1,",[UL],301
19:00:25.000000,"0x2ae1,",[UL],301
19:00:26.000000,"0x2ae1,",[UL],301
19:00:27.000000,"0x2ae1,",[UL],301
19:00:28.000000,"0x2ae1,",[UL],301
19:00:29.000000,"0x2ae1,",[UL],301
19:00:30.000000,"0x2ae1,",[UL],301
19:00:30.818044,"0x2ae1,",[UL],81
19:00:31.000000,"0x2ae1,",[UL],81
19:00:32.000000,"0x2ae1,",[UL],81
19:00:33.000000,"0x2ae1,",[UL],81
19:00:34.000000,"0x2ae1,",[UL],81
19:00:35.000000,"0x2ae1,",[UL],81
19:00:36.000000,"0x2ae1,",[UL],81
19:00:37.000000,"0x2ae1,",[UL],81
19:00:37.739691,"0xaa82,",[UL],22
19:00:37.779732,"0xaa82,",[UL],317
19:00:38.000000,"0xaa82,",[UL],317
19:00:39.000000,"0xaa82,",[UL],317
19:00:40.000000,"0xaa82,",[UL],317
19:00:41.000000,"0xaa82,",[UL],317
19:00:41.273028,"0xaa82,",[UL],0
19:00:41.279663,"0xaa82,",[UL],317
19:00:41.299847,"0xaa82,",[UL],317
19:00:41.319747,"0xaa82,",[UL],317
19:00:41.339795,"0xaa82,",[UL],317
19:00:41.359728,"0xaa82,",[UL],249
19:00:41.378116,"0xaa82,",[UL],317
19:00:41.388828,"0xaa82,",[UL],2577
19:00:41.403932,"0xaa82,",[UL],1191
19:00:41.418879,"0xaa82,",[UL],4587
19:00:41.419763,"0xaa82,",[UL],1836
19:00:41.434771,"0xaa82,",[UL],3542
19:00:41.459790,"0xaa82,",[UL],269
19:00:41.466844,"0xaa82,",[UL],2292
19:00:41.468878,"0xaa82,",[UL],1908
19:00:41.469977,"0xaa82,",[UL],1239
19:00:41.472033,"0xaa82,",[UL],61
19:00:41.497094,"0xaa82,",[UL],317
19:00:41.504088,"0xaa82,",[UL],4587
19:00:41.505033,"0xaa82,",[UL],871
19:00:41.517063,"0xaa82,",[UL],285
19:00:41.537043,"0xaa82,",[UL],317
19:00:41.543971,"0xaa82,",[UL],5072
19:00:41.544994,"0xaa82,",[UL],1287
19:00:41.559538,"0xaa82,",[UL],233
19:00:41.576981,"0xaa82,",[UL],373
19:00:41.617069,"0xaa82,",[UL],317
19:00:41.637013,"0xaa82,",[UL],249
19:00:41.697046,"0xaa82,",[UL],317
19:00:41.737044,"0xaa82,",[UL],317
19:00:41.743993,"0xaa82,",[UL],389
19:00:41.757067,"0xaa82,",[UL],285
19:00:41.764018,"0xaa82,",[UL],233
19:00:41.772013,"0xaa82,",[UL],77
19:00:41.778971,"0xaa82,",[UL],549
19:00:41.786966,"0xaa82,",[UL],317
19:00:41.794025,"0xaa82,",[UL],217
19:00:41.817002,"0xaa82,",[UL],317
19:00:41.824966,"0xaa82,",[UL],0
19:00:41.866771,"0xaa82,",[UL],4251
19:00:41.867774,"0xaa82,",[UL],1908
19:00:41.886671,"0xaa82,",[UL],1143
19:00:41.887815,"0xaa82,",[UL],233
19:00:41.900784,"0xaa82,",[UL],317
19:00:41.907636,"0xaa82,",[UL],3662
19:00:41.927726,"0xaa82,",[UL],0
19:00:41.932080,"0xaa82,",[UL],749
19:00:41.939087,"0xaa82,",[UL],1063
19:00:41.940047,"0xaa82,",[UL],77
19:00:41.948782,"0xaa82,",[UL],317
19:00:41.955056,"0xaa82,",[UL],1431
19:00:41.956139,"0xaa82,",[UL],157
19:00:41.977030,"0xaa82,",[UL],373
19:00:41.983940,"0xaa82,",[UL],1980
19:00:41.985010,"0xaa82,",[UL],717
19:00:41.986013,"0xaa82,",[UL],157
19:00:41.986974,"0xaa82,",[UL],77
19:00:41.996909,"0xaa82,",[UL],373
19:00:42.005006,"0xaa82,",[UL],0
19:00:42.019655,"0xaa82,",[UL],373
19:00:42.027629,"0xaa82,",[UL],0
19:00:42.032023,"0xaa82,",[UL],3662
19:00:42.057038,"0xaa82,",[UL],317
19:00:42.064028,"0xaa82,",[UL],2196
19:00:42.099818,"0xaa82,",[UL],317
19:00:42.120079,"0xaa82,",[UL],317
19:00:42.139761,"0xaa82,",[UL],317
19:00:42.147765,"0xaa82,",[UL],65
19:00:42.159651,"0xaa82,",[UL],317
19:00:42.179808,"0xaa82,",[UL],153
19:00:42.184148,"0xaa82,",[UL],871
19:00:42.185091,"0xaa82,",[UL],133
19:00:42.186150,"0xaa82,",[UL],105
19:00:42.189968,"0xaa82,",[UL],42
19:00:42.197117,"0xaa82,",[UL],373
19:00:42.205017,"0xaa82,",[UL],0
19:00:42.214691,"0xaa82,",[UL],1191
19:00:42.237026,"0xaa82,",[UL],317
19:00:42.244034,"0xaa82,",[UL],5669
19:00:42.279862,"0xaa82,",[UL],317
19:00:42.297201,"0xaa82,",[UL],301
19:00:42.317043,"0xaa82,",[UL],269
19:00:42.337060,"0xaa82,",[UL],249
19:00:42.347600,"0xaa82,",[UL],301
19:00:42.359724,"0xaa82,",[UL],301
19:00:42.379715,"0xaa82,",[UL],233
19:00:42.387762,"0xaa82,",[UL],141
19:00:42.419958,"0xaa82,",[UL],285
19:00:42.439766,"0xaa82,",[UL],233
19:00:42.457054,"0xaa82,",[UL],233
19:00:42.464049,"0xaa82,",[UL],233
19:00:42.477013,"0xaa82,",[UL],233
19:00:42.497141,"0xaa82,",[UL],301
19:00:42.520902,"0xaa82,",[UL],161
19:00:42.537154,"0xaa82,",[UL],249
19:00:42.577302,"0xaa82,",[UL],373
19:00:42.597704,"0xaa82,",[UL],301
19:00:42.605085,"0xaa82,",[UL],0
19:00:42.617042,"0xaa82,",[UL],301
19:00:42.639669,"0xaa82,",[UL],373
19:00:42.660012,"0xaa82,",[UL],373
19:00:42.687747,"0xaa82,",[UL],0
19:00:42.724060,"0xaa82,",[UL],133
19:00:42.725107,"0xaa82,",[UL],51
19:00:42.756990,"0xaa82,",[UL],177
19:00:42.764001,"0xaa82,",[UL],157
19:00:42.778663,"0xaa82,",[UL],373
19:00:42.799740,"0xaa82,",[UL],373
19:00:42.819731,"0xaa82,",[UL],373
19:00:42.842486,"0xaa82,",[UL],373
19:00:42.885093,"0xaa82,",[UL],0
19:00:42.897016,"0xaa82,",[UL],285
19:00:42.919695,"0xaa82,",[UL],373
19:00:42.939660,"0xaa82,",[UL],373
19:00:42.959719,"0xaa82,",[UL],373
19:00:42.979728,"0xaa82,",[UL],317
19:00:42.999720,"0xaa82,",[UL],317
19:00:43.046677,"0xaa82,",[UL],113
19:00:43.106811,"0xaa82,",[UL],185
19:00:43.107702,"0xaa82,",[UL],61
19:00:43.120719,"0xaa82,",[UL],193
19:00:43.127714,"0xaa82,",[UL],149
19:00:43.135729,"0xaa82,",[UL],317
19:00:43.207814,"0xaa82,",[UL],47
19:00:43.215780,"0xaa82,",[UL],269
19:00:43.279905,"0xaa82,",[UL],217
19:00:43.286707,"0xaa82,",[UL],373
